timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 07:30,3874.9105611542127,0.0001,248.480493127796
2025/8/1 07:35,3892.6472120328535,9.99999999999e-05,248.74943711055263
2025/8/1 07:40,3894.186560406168,0.0001,248.772734231791
2025/8/1 07:45,3894.1445235302062,0.0001,248.7720981223756
2025/8/1 07:50,3873.4728214165134,0.0001,248.4586511452556
2025/8/1 07:55,3883.524780577765,0.0001,248.61122955327903
2025/8/1 08:00,3893.417229421216,0.0001,248.7610917470844
2025/8/1 08:05,3915.515689986519,9.99999999999e-05,249.09481432854813
2025/8/1 08:10,3894.870054568235,9.99999999999e-05,248.7830762481321
2025/8/1 08:15,3876.383378717635,9.99999999999e-05,248.502861573876
2025/8/1 08:20,3893.418512946764,0.0001,248.76111117247592
2025/8/1 08:25,3914.4649287176767,9.99999999999e-05,249.07897883357543
2025/8/1 08:30,3904.3307257386455,9.99999999999e-05,248.92608401678865
2025/8/1 08:35,3875.202763289336,0.0001,248.48493147126032
2025/8/1 08:40,3883.105053210697,0.0001,248.6048645779593
2025/8/1 08:45,3904.306641158189,0.0001,248.92572029069612
2025/8/1 08:50,3895.143426216605,9.99999999999e-05,248.7872122718932
2025/8/1 08:55,3874.871059483604,9.99999999999e-05,248.47989310573
2025/8/1 09:00,3884.7738765547806,9.99999999999e-05,248.63016841133515
2025/8/1 09:05,3904.090960976511,9.99999999999e-05,248.92246300520765
2025/8/1 09:10,3896.131069741864,9.99999999999e-05,248.80215314377563
2025/8/1 09:15,3894.775770784081,9.99999999999e-05,248.7816497137084
2025/8/1 09:20,3876.074587396949,9.99999999999e-05,248.4981723388925
2025/8/1 09:25,3905.025595820945,0.0001,248.93657722682133
2025/8/1 09:30,3896.531163764083,0.0001,248.80820485990105
2025/8/1 09:35,3876.0661294039046,9.99999999999e-05,248.4980438937024
2025/8/1 09:40,3884.737363476349,0.0001,248.62961486431985
2025/8/1 09:45,3896.037183140833,0.0001,248.80073297099364
2025/8/1 09:50,3895.316557406613,0.0001,248.78983157528344
2025/8/1 09:55,3886.347175090642,9.99999999999e-05,248.65401621011188
2025/8/1 10:00,3874.517287653599,0.0001,248.47451917719707
2025/8/1 10:05,3865.245324119135,0.0001,248.33354034512195
2025/8/1 10:10,3874.481188317304,9.99999999999e-05,248.47397079343023
2025/8/1 10:15,3845.687979790656,0.0001,248.03532232790903
2025/8/1 10:20,3843.6652386880937,9.99999999999e-05,248.004412546803
2025/8/1 10:25,3834.150172957871,9.99999999999e-05,247.8588441527687
2025/8/1 10:30,3834.1438907564784,9.99999999999e-05,247.858747951722
2025/8/1 10:35,3824.262179730024,0.0001,247.70727695013068
2025/8/1 10:40,3813.942454770084,9.99999999999e-05,247.5487715043281
2025/8/1 10:45,3833.774943030065,9.99999999999e-05,247.8530979437702
2025/8/1 10:50,3874.664162711544,9.99999999999e-05,248.4767503107616
2025/8/1 10:55,3894.862949423907,0.0001,248.78296874665443
2025/8/1 11:00,3895.351930369872,0.0001,248.790366722206
2025/8/1 11:05,3895.086844409928,0.0001,248.78635622588104
2025/8/1 11:10,3886.363986448665,0.0001,248.6542709939665
2025/8/1 11:15,3884.5570818625656,0.0001,248.6268816934636
2025/8/1 11:20,3855.7487519945607,9.99999999999e-05,248.18887761424628
2025/8/1 11:25,3855.1396236289866,9.99999999999e-05,248.1795893593693
2025/8/1 11:30,3845.0573164269895,0.0001,248.0256864118345
2025/8/1 11:35,3845.2014988279984,0.0001,248.02788948388752
2025/8/1 11:40,3844.731948597639,0.0001,248.0207146379384
2025/8/1 11:45,3854.724798162421,9.99999999999e-05,248.17326327636988
2025/8/1 11:50,3864.585376687124,0.0001,248.3234960721684
2025/8/1 11:55,3855.590687031224,9.99999999999e-05,248.1864674787628
2025/8/1 12:00,3863.577531541053,0.0001,248.30815432757447
2025/8/1 12:05,3865.1781850139,0.0001,248.33251856087497
2025/8/1 12:10,3953.143738737797,0.0001,249.6597549385945
2025/8/1 12:15,3898.419347918961,0.0001,248.83675861235807
2025/8/1 12:20,3895.134035937523,9.99999999999e-05,248.78707020372485
2025/8/1 12:25,3884.974536700342,9.99999999999e-05,248.6332103960899
2025/8/1 12:30,3925.878352315399,9.99999999999e-05,249.2508107688119
2025/8/1 12:35,3905.14193010356,0.0001,248.9383338472229
2025/8/1 12:40,3865.726184869055,0.0001,248.34085812606145
2025/8/1 12:45,3894.44389616901,0.0001,248.7766281672856
2025/8/1 12:50,3906.334617843018,9.99999999999e-05,248.9563408414632
2025/8/1 12:55,3904.277587748752,0.0001,248.92528152290487
2025/8/1 13:00,3885.297647666589,9.99999999999e-05,248.63810846834963
2025/8/1 13:05,3914.1562258396166,0.0001,249.07432590902727
2025/8/1 13:10,3925.409624878037,9.99999999999e-05,249.2437614979364
2025/8/1 13:15,3906.585307626219,9.99999999999e-05,248.9601251771745
2025/8/1 13:20,3905.408291448273,0.0001,248.9423556901852
2025/8/1 13:25,3905.785027725451,9.99999999999e-05,248.94804374757427
2025/8/1 13:30,3905.079427422759,9.99999999999e-05,248.9373900763743
2025/8/1 13:35,3905.563813609944,9.99999999999e-05,248.94470385312923
2025/8/1 13:40,3915.220791219353,9.99999999999e-05,249.0903703859675
2025/8/1 13:45,3906.870461023597,9.99999999999e-05,248.9644295389152
2025/8/1 13:50,3915.170473283183,9.99999999999e-05,249.08961210009795
2025/8/1 13:55,3897.149633100519,9.99999999999e-05,248.8175587268552
2025/8/1 14:00,3914.3458937460055,0.0001,249.0771847120897
2025/8/1 14:05,3897.036405285113,9.99999999999e-05,248.8158463293621
2025/8/1 14:10,3915.170950424193,0.0001,249.0896192905961
2025/8/1 14:15,3906.2212390582,0.0001,248.95462924919093
2025/8/1 14:20,3915.802681380976,0.0001,249.09913886582052
2025/8/1 14:25,3905.3067701833606,9.99999999999e-05,248.9408228251724
2025/8/1 14:30,3905.45268463712,0.0001,248.94302597135595
2025/8/1 14:35,3904.495890944768,0.0001,248.9285783006402
2025/8/1 14:40,3886.821558888341,9.99999999999e-05,248.66120539039787
2025/8/1 14:45,3893.797818051823,9.99999999999e-05,248.7668515134127
2025/8/1 14:50,3926.909099569646,9.99999999999e-05,249.26631008377265
2025/8/1 14:55,3927.4303500314018,0.0001,249.2741469250264
2025/8/1 15:00,3896.765705091357,0.0001,248.8117522486021
2025/8/1 15:05,3915.990324956184,9.99999999999e-05,249.101966246679
2025/8/1 15:10,3905.57867485474,0.0001,248.94492823299345
2025/8/1 15:15,3906.418992063713,0.0001,248.95761454946023
2025/8/1 15:20,3904.4966547640574,0.0001,248.92858983546105
2025/8/1 15:25,3915.8767936013896,9.99999999999e-05,249.100255588304
2025/8/1 15:30,3904.7130367634577,0.0001,248.93185745982572
2025/8/1 15:35,3906.7387393788695,9.99999999999e-05,248.96244124388784
2025/8/1 15:40,3914.3485696543626,9.99999999999e-05,249.07722504443325
2025/8/1 15:45,3896.282560128153,9.99999999999e-05,248.8044446031857
2025/8/1 15:50,3906.11799971953,0.0001,248.9530706912413
2025/8/1 15:55,3906.623410454566,9.99999999999e-05,248.9607003494475
2025/8/1 16:00,3905.781191259659,0.0001,248.94798582578312
2025/8/1 16:05,3915.163331104237,0.0001,249.0895044676264
2025/8/1 16:10,3905.324679405061,9.99999999999e-05,248.94109323792247
2025/8/1 16:15,3915.144667131729,0.0001,249.08922320128352
2025/8/1 16:20,3896.737183727696,0.0001,248.81132087765377
2025/8/1 16:25,3914.6600237145904,0.0001,249.08191925827785
2025/8/1 16:30,3896.679868332578,9.99999999999e-05,248.81045400448383
2025/8/1 16:35,3914.9333673430265,0.0001,249.08603883871783
2025/8/1 16:40,3905.653013715757,9.99999999999e-05,248.9460506152612
2025/8/1 16:45,3906.5287016099055,0.0001,248.95927068645176
2025/8/1 16:50,3905.4068345051614,9.99999999999e-05,248.9423336920817
2025/8/1 16:55,3906.012770785517,0.0001,248.9514820648012
2025/8/1 17:00,3914.0732611050016,0.0001,249.07307537504155
2025/8/1 17:05,3907.218092106357,0.0001,248.9696766695916
2025/8/1 17:10,3914.214916125197,9.99999999999e-05,249.07521054006963
2025/8/1 17:15,3906.6191914013816,9.99999999999e-05,248.9606366619346
2025/8/1 17:20,3916.2923027837055,9.99999999999e-05,249.1065161784104
2025/8/1 17:25,3897.390883470159,9.99999999999e-05,248.8212071425636
2025/8/1 17:30,3913.459892037175,9.99999999999e-05,249.06382938489944
2025/8/1 17:35,3906.511046733247,9.99999999999e-05,248.95900417700489
2025/8/1 17:40,3916.343069484042,9.99999999999e-05,249.10728105925125
2025/8/1 17:45,3904.943414717489,0.0001,248.93533628726675
2025/8/1 17:50,3916.0233209548383,0.0001,249.1024634139401
2025/8/1 17:55,3903.663956135464,0.0001,248.9160138065077
2025/8/1 18:00,3906.156376246023,0.0001,248.9536500481164
2025/8/1 18:05,3903.391584365099,9.99999999999e-05,248.91189980122653
2025/8/1 18:10,3906.7080999625023,0.0001,248.9619787445868
2025/8/1 18:15,3892.958780332302,0.0001,248.75415308071425
2025/8/1 18:20,3896.1546429957857,0.0001,248.80250971976105
2025/8/1 18:25,3892.333607288848,9.99999999999e-05,248.7446900243666
2025/8/1 18:30,3905.146838484214,0.0001,248.93840796173947
2025/8/1 18:35,3926.397473235017,0.0001,249.2586171636545
2025/8/1 18:40,3917.229320946786,0.0001,249.1206326198009
2025/8/1 18:45,3905.813337572402,9.99999999999e-05,248.94847115966525
2025/8/1 18:50,3895.709168366062,0.0001,248.7957710598412
2025/8/1 18:55,3915.97636410534,9.99999999999e-05,249.1017558905708
2025/8/1 19:00,3905.089690540266,0.0001,248.93754504701792
2025/8/1 19:05,3895.2900450743423,0.0001,248.7894304757425
2025/8/1 19:10,3883.2737531807934,9.99999999999e-05,248.60742289988423
2025/8/1 19:15,3915.670422551771,0.0001,249.09714595037508
2025/8/1 19:20,3929.9279149104,0.0001,249.3116860021887
2025/8/1 19:25,3896.2383933739575,9.99999999999e-05,248.80377653929395
2025/8/1 19:30,3903.248060383751,9.99999999999e-05,248.9097318727892
2025/8/1 19:35,3895.98750090952,9.99999999999e-05,248.7999814436439
2025/8/1 19:40,3882.499138127224,9.99999999999e-05,248.595675220884
2025/8/1 19:45,3895.5315206907,9.99999999999e-05,248.7930836327476
2025/8/1 19:50,3892.236566127513,9.99999999999e-05,248.74322103712927
2025/8/1 19:55,3884.866010628796,9.99999999999e-05,248.6315651682546
2025/8/1 20:00,3903.2952328043657,0.0001,248.91044441851
2025/8/1 20:05,3872.400973492036,0.0001,248.44236371021145
2025/8/1 20:10,3834.214173837802,0.0001,247.8598242086468
2025/8/1 20:15,3832.327350163525,0.0001,247.8309257085801
2025/8/1 20:20,3854.466905054863,0.0001,248.1693301469589
2025/8/1 20:25,3862.103672364058,9.99999999999e-05,248.2857132470126
2025/8/1 20:30,3864.8138484643096,9.99999999999e-05,248.32697351732827
2025/8/1 20:35,3871.7583937571626,9.99999999999e-05,248.4325976324585
2025/8/1 20:40,3875.626531013929,0.0001,248.4913677474616
2025/8/1 20:45,3882.8760042195568,9.99999999999e-05,248.60139093157568
2025/8/1 20:50,3906.0566099778734,0.0001,248.9521439029141
2025/8/1 20:55,3881.203108593193,0.0001,248.5760158445555
2025/8/1 21:00,3866.165027582401,0.0001,248.34753586441377
2025/8/1 21:05,3850.499143090644,9.99999999999e-05,248.10879236306573
2025/8/1 21:10,3854.4558784394753,9.99999999999e-05,248.1691619754841
2025/8/1 21:15,3892.845627785563,9.99999999999e-05,248.7524404109072
2025/8/1 21:20,3914.125540916268,0.0001,249.07386339512368
2025/8/1 21:25,3893.55339958761,9.99999999999e-05,248.76315257373312
2025/8/1 21:30,3872.402259632778,9.99999999999e-05,248.44238325603624
2025/8/1 21:35,3904.203793151807,9.99999999999e-05,248.92416705753
2025/8/1 21:40,3902.094745210941,0.0001,248.89230884095844
2025/8/1 21:45,3895.323961022084,9.99999999999e-05,248.7899435826629
2025/8/1 21:50,3892.07238974985,9.99999999999e-05,248.7407357082459
2025/8/1 21:55,3886.522616938455,9.99999999999e-05,248.65667507036108
2025/8/1 22:00,3881.873256446657,9.99999999999e-05,248.58618189549475
2025/8/1 22:05,3885.7854315102463,0.0001,248.645502242715
2025/8/1 22:10,3902.183354717991,0.0001,248.89364759690525
2025/8/1 22:15,3894.265626439791,0.0001,248.77393065870103
2025/8/1 22:20,3914.6354279641537,0.0001,249.08154856324632
2025/8/1 22:25,3881.832705652884,9.99999999999e-05,248.5855667837268
2025/8/1 22:30,3864.895759487158,0.0001,248.32822020229457
2025/8/1 22:35,3883.698787219937,9.99999999999e-05,248.61386813067412
2025/8/1 22:40,3895.6937211085233,9.99999999999e-05,248.7955373797968
2025/8/1 22:45,3913.02536285224,9.99999999997e-05,249.0572785744752
2025/8/1 22:50,3895.3166520104055,0.0001,248.7898330065213
2025/8/1 22:55,3902.4014249880656,9.99999999999e-05,248.89694221049007
2025/8/1 23:00,3866.161124371854,0.0001,248.3474764729848
2025/8/1 23:05,3872.057857157989,0.0001,248.4371491020123
2025/8/1 23:10,3903.905074840088,9.99999999999e-05,248.9196555703428
2025/8/1 23:15,3905.470316106072,0.0001,248.94329218268624
2025/8/1 23:20,3893.386162410552,0.0001,248.76062156497235
2025/8/1 23:25,3906.1187991402994,9.99999999997e-05,248.95308275985823
2025/8/1 23:30,3882.112909849232,0.0001,248.58981707843293
2025/8/1 23:35,3875.495180973591,9.99999999999e-05,248.48937283217504
2025/8/1 23:40,3903.1072692564494,0.0001000000000001,248.90760516477383
2025/8/1 23:45,3905.690478902972,0.0001,248.94661626558536
2025/8/1 23:50,3913.168492300045,9.99999999999e-05,249.05943640562896
2025/8/1 23:55,3885.590471574889,0.0001,248.64254714653407
2025/8/2 00:00,3891.656900704841,0.0001,248.7344456083368
2025/8/2 00:05,3865.929554443397,0.0001,248.34395281224897
2025/8/2 00:10,3902.6907347550937,0.0001,248.9013128953966
2025/8/2 00:15,3894.127813529005,0.0001,248.771845262232
2025/8/2 00:20,3892.7681754418463,9.99999999999e-05,248.75126807514027
2025/8/2 00:25,3893.763986838228,9.99999999999e-05,248.76633953479825
2025/8/2 00:30,3914.963280988509,0.0001,249.0864896559351
2025/8/2 00:35,3892.6266320565614,9.99999999999e-05,248.74912559707195
2025/8/2 00:40,3875.504702563716,0.0001,248.48951744571548
2025/8/2 00:45,3893.153199636293,9.99999999999e-05,248.7570957100072
2025/8/2 00:50,3905.518151466196,9.99999999999e-05,248.94401442727644
2025/8/2 00:55,3902.732198987448,0.0001,248.90193928701467
2025/8/2 01:00,3885.48417504659,0.0001,248.64093591399865
2025/8/2 01:05,3892.2181564651873,0.0001,248.7429423526441
2025/8/2 01:10,3884.258176269551,9.99999999999e-05,248.62234990217155
2025/8/2 01:15,3894.426112628532,0.0001,248.77635907787607
2025/8/2 01:20,3872.7027981714136,9.99999999999e-05,248.446950484181
2025/8/2 01:25,3884.962740545897,9.99999999999e-05,248.63303157107293
2025/8/2 01:30,3924.875217245763,9.99999999999e-05,249.23572366514009
2025/8/2 01:35,3905.82478217926,0.0001,248.9486439456316
2025/8/2 01:40,3902.979616370143,0.0001,248.9056768645233
2025/8/2 01:45,3885.580884263313,0.0001,248.64240182437263
2025/8/2 01:50,3872.0404119492,9.99999999999e-05,248.4368839640296
2025/8/2 01:55,3884.972401832847,0.0001,248.63317803237783
2025/8/2 02:00,3903.02764235209,0.0001,248.9064023415497
2025/8/2 02:05,3894.488483147009,0.0001,248.7773028254064
2025/8/2 02:10,3903.308344561006,0.0001,248.9106424721765
2025/8/2 02:15,3881.991417226845,0.0001,248.587974238917
2025/8/2 02:20,3864.643606157007,0.0001,248.32438236633823
2025/8/2 02:25,3903.404670727199,9.99999999999e-05,248.91209746757067
2025/8/2 02:30,3905.175023220916,9.99999999999e-05,248.9388335382173
2025/8/2 02:35,3913.207969328094,9.99999999998e-05,249.06003155386827
2025/8/2 02:40,3875.286998888771,0.0001,248.4862109027564
2025/8/2 02:45,3872.907833081057,9.99999999999e-05,248.45006620571428
2025/8/2 02:50,3905.279938690519,9.99999999999e-05,248.94041769257103
2025/8/2 02:55,3902.320381840279,0.0001,248.8957178241243
2025/8/2 03:00,3883.374693909816,0.0001,248.6089536174884
2025/8/2 03:05,3871.640316818035,9.99999999999e-05,248.4308029363915
2025/8/2 03:10,3883.75726917906,9.99999999999e-05,248.6147549108352
2025/8/2 03:15,3914.381087863913,0.0001,249.07771516998787
2025/8/2 03:20,3902.480188518448,0.0001,248.89813213811863
2025/8/2 03:25,3885.7448120442127,9.99999999999e-05,248.644886564406
2025/8/2 03:30,3893.79218383847,9.99999999999e-05,248.76676624929007
2025/8/2 03:35,3905.802653630352,9.99999999999e-05,248.9483098575528
2025/8/2 03:40,3893.22840878754,0.0001,248.7582340063488
2025/8/2 03:45,3886.094089765335,0.0001,248.65018048372804
2025/8/2 03:50,3882.099909471447,0.0001,248.58961988659465
2025/8/2 03:55,3895.140203308716,0.0001,248.7871635116448
2025/8/2 04:00,3902.904759147536,0.0001,248.90454606307435
2025/8/2 04:05,3873.462858458471,9.99999999999e-05,248.45849976744216
2025/8/2 04:10,3894.175187479321,0.0001,248.7725621351776
2025/8/2 04:15,3903.833616025374,0.0001000000000001,248.9185763019508
2025/8/2 04:20,3884.6765181324586,0.0001,248.62869242547924
2025/8/2 04:25,3883.461845598743,0.0001,248.6102752064187
2025/8/2 04:30,3894.732468264331,0.0001,248.7809945281839
2025/8/2 04:35,3902.7153131324594,9.99999999999e-05,248.90168419649515
2025/8/2 04:40,3885.737333558545,0.0001,248.6447732107941
2025/8/2 04:45,3882.597168256475,9.99999999999e-05,248.5971620282096
2025/8/2 04:50,3895.094859720614,9.99999999999e-05,248.7864774929094
2025/8/2 04:55,3902.5729222412015,0.0001,248.8995330982005
2025/8/2 05:00,3885.885718740594,9.99999999999e-05,248.64702229753289
2025/8/2 05:05,3883.1343998249567,0.0001,248.6053096231973
2025/8/2 05:10,3913.8341568821247,0.0001,249.0694712246882
2025/8/2 05:15,3916.031265951742,9.99999999999e-05,249.10258312471512
2025/8/2 05:20,3892.213098919747,9.99999999999e-05,248.742865791614
2025/8/2 05:25,3874.390722562427,0.0001,248.47259651409365
2025/8/2 05:30,3882.698066236576,9.99999999999e-05,248.5986923017466
2025/8/2 05:35,3914.757993752079,0.0001,249.0833957967119
2025/8/2 05:40,3915.5603961072734,9.99999999999e-05,249.09548799984827
2025/8/2 05:45,3886.569697920252,0.0001,248.65738857747465
2025/8/2 05:50,3861.253126600728,9.99999999999e-05,248.27275979408216
2025/8/2 05:55,3875.0979714298815,9.99999999999e-05,248.4833397866181
2025/8/2 06:00,3914.5171363636464,9.99999999999e-05,249.0797657056113
2025/8/2 06:05,3905.548168895631,9.99999999999e-05,248.9444676434848
2025/8/2 06:10,3903.139966753774,9.99999999999e-05,248.9080990791876
2025/8/2 06:15,3862.433177629209,9.99999999999e-05,248.29073088591903
2025/8/2 06:20,3883.3218057708864,9.99999999999e-05,248.6081515981001
2025/8/2 06:25,3913.9888374279767,9.99999999998e-05,249.071802829465
2025/8/2 06:30,3894.667612724915,0.0001,248.78001322587727
2025/8/2 06:35,3892.848439119705,9.99999999999e-05,248.75248296354573
2025/8/2 06:40,3875.30755952531,0.0001,248.4865231894106
2025/8/2 06:45,3903.553242505857,0.0001,248.914341572877
2025/8/2 06:50,3904.6249361760497,0.0001,248.93052705339096
2025/8/2 06:55,3902.671850770508,0.0001,248.90102761724063
2025/8/2 07:00,3885.5099892075978,0.0001,248.64132720566795
2025/8/2 07:05,3882.5201026320615,9.99999999999e-05,248.5959931885997
2025/8/2 07:10,3875.826796646535,0.0001,248.4944092378222
2025/8/2 07:15,3912.404980896633,9.99999999999e-05,249.04792494703256
2025/8/2 07:20,3903.835521768851,0.0001,248.91860508528143
2025/8/2 07:25,3903.7626267872033,0.0001,248.91750411076384
2025/8/2 07:30,3892.555535952826,0.0001,248.74804942506387
2025/8/2 07:35,3874.469498640461,0.0001,248.4737932151171
2025/8/2 07:40,3893.574233777081,0.0001,248.7634678776716
2025/8/2 07:45,3894.60950273801,9.99999999999e-05,248.77913397710245
2025/8/2 07:50,3892.289426669678,0.0001,248.74402123158563
2025/8/2 07:55,3885.088145638496,0.0001,248.63493264119245
2025/8/2 08:00,3903.162801715917,0.0001,248.9084440124825
2025/8/2 08:05,3896.169552601876,0.0001,248.80273524600148
2025/8/2 08:10,3881.036153165543,9.99999999999e-05,248.57348294446285
2025/8/2 08:15,3903.888572917281,0.0001,248.919406337162
2025/8/2 08:20,3904.95033726206,0.0001,248.935440818874
2025/8/2 08:25,3893.133284023208,0.0001,248.7567942828381
2025/8/2 08:30,3904.5313099426457,9.99999999999e-05,248.9291131790121
2025/8/2 08:35,3912.5411796033513,0.0001,249.0499785404878
2025/8/2 08:40,3905.528490295384,9.99999999999e-05,248.9441705277186
2025/8/2 08:45,3881.408221642511,0.0001,248.57912752410925
2025/8/2 08:50,3905.212457353856,0.0001,248.93939877266
2025/8/2 08:55,3901.976726389244,0.0001,248.89052571849004
2025/8/2 09:00,3893.4117151275327,0.0001,248.76100829149368
2025/8/2 09:05,3894.251623538401,0.0001,248.7737187682088
2025/8/2 09:10,3883.027525210092,9.99999999999e-05,248.6036888433115
2025/8/2 09:15,3904.39914058491,9.99999999999e-05,248.92711721057867
2025/8/2 09:20,3902.398214672618,0.0001,248.89689370994995
2025/8/2 09:25,3906.001395374577,0.0001,248.95131032985591
