timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 08:05,3914.7335214385457,105400.0,249.08302696913267
2025/8/1 08:10,3894.080824704216,105200.00000000004,248.77113421049137
2025/8/1 08:15,3875.681248619504,104400.0,248.49219877104315
2025/8/1 08:20,3892.498216191884,105300.0,248.7471817727146
2025/8/1 08:25,3913.594277373109,105200.00000000004,249.06585521858145
2025/8/1 08:30,3903.4863652807903,105100.0,248.91333143263228
2025/8/1 08:35,3874.44196424024,104600.0,248.4733749374002
2025/8/1 08:40,3882.119802210383,105300.0,248.5899216226785
2025/8/1 08:45,3903.460123629991,105500.0,248.91293506466525
2025/8/1 08:50,3894.351715396704,104900.0,248.7752333353027
2025/8/1 08:55,3874.086883980833,104800.0,248.4679806751061
2025/8/1 09:00,3883.929721931351,104900.0,248.6173698060894
2025/8/1 09:05,3903.229115219517,105300.0,248.90944570169407
2025/8/1 09:10,3895.412408221194,104900.0,248.7912816648095
2025/8/1 09:15,3893.98153968501,105000.0,248.76963177238235
2025/8/1 09:20,3875.3810513432745,104900.0,248.4876394146129
2025/8/1 09:25,3904.22374530762,105300.0,248.9244683818158
2025/8/1 09:30,3895.8710223037215,105100.0,248.79821947995995
2025/8/1 09:35,3875.3513629427744,104800.0,248.48718849642444
2025/8/1 09:40,3883.940681260904,105200.00000000004,248.6175359790288
2025/8/1 09:45,3895.304960765735,105300.0,248.7896561323812
2025/8/1 09:50,3894.5648513854217,105300.0,248.77845836098595
2025/8/1 09:55,3885.6443911065935,104800.0,248.64336444069488
2025/8/1 10:00,3873.703722963418,104900.0,248.46215939440788
2025/8/1 10:05,3864.4560038470254,104700.00000000004,248.32152688842336
2025/8/1 10:10,3873.6694763502296,105300.0,248.46163907170933
2025/8/1 10:15,3844.943378260197,104900.0,248.02394541957108
2025/8/1 10:20,3842.78603337958,105300.0,247.9909734063508
2025/8/1 10:25,3833.30898618033,105100.0,247.84596175803927
2025/8/1 10:30,3833.282943209425,105500.0,247.8455628871729
2025/8/1 10:35,3823.4436837569615,105900.0,247.69471726172128
2025/8/1 10:40,3813.045191273272,105900.0,247.53497449970723
2025/8/1 10:45,3832.897047262221,106300.0,247.8396523100976
2025/8/1 10:50,3873.812151663989,106400.0,248.4638067724428
2025/8/1 10:55,3894.0757783891386,106300.0,248.77105784745265
2025/8/1 11:00,3894.569759560014,105800.0,248.77853262648216
2025/8/1 11:05,3894.329655517958,105700.0,248.77489953282748
2025/8/1 11:10,3885.6698929226136,105400.0,248.64375098563664
2025/8/1 11:15,3883.7614016403,105700.0,248.61481757224544
2025/8/1 11:20,3855.0396259026784,105400.0,248.17806444303108
2025/8/1 11:25,3854.361069683837,105600.0,248.1677159927156
2025/8/1 11:30,3844.2920243246167,105700.0,248.01399187507275
2025/8/1 11:35,3844.4096890304463,105700.0,248.0157900420712
2025/8/1 11:40,3843.930854975156,105900.0,248.00847217583464
2025/8/1 11:45,3853.887645392555,105900.0,248.16049511932965
2025/8/1 11:50,3863.780313880068,106100.0,248.31124139218548
2025/8/1 11:55,3854.825757819337,105700.0,248.17480295783992
2025/8/1 12:00,3862.682355585472,106000.0,248.29452509926057
2025/8/1 12:05,3864.3719924315296,105700.0,248.32024812379325
2025/8/1 12:10,3952.117590539587,106400.0,249.6444032666224
2025/8/1 12:15,3897.886028623475,104700.00000000004,248.8286946530202
2025/8/1 12:20,3894.374197517218,105300.0,248.77557352550605
2025/8/1 12:25,3884.18633888468,105700.0,248.6212607156804
2025/8/1 12:30,3925.126798747353,105700.0,249.23950771632167
2025/8/1 12:35,3904.392560085939,105000.0,248.9270178331799
2025/8/1 12:40,3864.988913265968,105200.00000000004,248.3296379773028
2025/8/1 12:45,3893.621419692273,105800.0,248.76418198298663
2025/8/1 12:50,3905.620549389978,105400.0,248.9455604647057
2025/8/1 12:55,3903.462511617114,105400.0,248.91297113418727
2025/8/1 13:00,3884.515750206638,105500.0,248.6262550685799
2025/8/1 13:05,3913.308355874023,106100.0,249.0615449418168
2025/8/1 13:10,3924.6509888333017,105700.0,249.2323508767296
2025/8/1 13:15,3905.9066020300697,105200.00000000004,248.94987921679297
2025/8/1 13:20,3904.666418465016,105200.00000000004,248.93115348004852
2025/8/1 13:25,3905.055605908119,105300.0,248.9370303759404
2025/8/1 13:30,3904.322228195554,105400.0,248.92595568682225
2025/8/1 13:35,3904.8172342807534,105400.0,248.9334309162315
2025/8/1 13:40,3914.472776660689,105400.0,249.07909711804507
2025/8/1 13:45,3906.219468556416,104800.0,248.9546025209861
2025/8/1 13:50,3914.4207136816017,105200.00000000004,249.07831241962532
2025/8/1 13:55,3896.5207601820734,104800.0,248.80804750410505
2025/8/1 14:00,3913.530912396398,105400.0,249.06490001010377
2025/8/1 14:05,3896.397304740313,105000.0,248.8061801967649
2025/8/1 14:10,3914.4122925342494,105200.00000000004,249.07818549450144
2025/8/1 14:15,3905.536037967369,104900.0,248.94428448577293
2025/8/1 14:20,3915.087236051368,105200.00000000004,249.08835770761027
2025/8/1 14:25,3904.57048020986,105000.0,248.92970470267903
2025/8/1 14:30,3904.689335400103,105200.00000000004,248.9314995479425
2025/8/1 14:35,3903.698953627571,105100.0,248.91654240580533
2025/8/1 14:40,3886.175417614107,104800.0,248.65141309828
2025/8/1 14:45,3892.933238537728,105500.0,248.75376648505423
2025/8/1 14:50,3926.21269749922,105100.0,249.2558386485404
2025/8/1 14:55,3926.814170931466,104800.0,249.26488277499243
2025/8/1 15:00,3896.105654740145,104800.0,248.80176870712137
2025/8/1 15:05,3915.261640169881,105300.0,249.09098596975684
2025/8/1 15:10,3904.86165720569,105100.0,248.9341017241261
2025/8/1 15:15,3905.746503428464,105000.0,248.9474621175065
2025/8/1 15:20,3903.698402578095,105300.0,248.916534082826
2025/8/1 15:25,3915.1533812311386,105200.00000000004,249.08935452301955
2025/8/1 15:30,3903.930822600591,105300.0,248.92004444439965
2025/8/1 15:35,3906.074996979967,105000.0,248.95242148888008
2025/8/1 15:40,3913.5395727548025,105100.0,249.06503056317132
2025/8/1 15:45,3895.593882310568,104700.00000000004,248.7940270405664
2025/8/1 15:50,3905.422774359564,104900.0,248.9425743645244
2025/8/1 15:55,3905.955862185154,104700.00000000004,248.9506229099975
2025/8/1 16:00,3905.056492584175,104700.00000000004,248.93704376461343
2025/8/1 16:05,3914.4127516540207,105100.0,249.07819241444656
2025/8/1 16:10,3904.560998673056,104900.0,248.92956151915
2025/8/1 16:15,3914.394480475001,105200.00000000004,249.0779170270889
2025/8/1 16:20,3896.076589729557,104800.0,248.80132905673705
2025/8/1 16:25,3913.873151734136,104900.0,249.070059027192
2025/8/1 16:30,3896.017097753203,104600.0,248.8004291465909
2025/8/1 16:35,3914.168215686995,105000.0,249.0745066312637
2025/8/1 16:40,3904.934296397095,104700.00000000004,248.9351985988535
2025/8/1 16:45,3905.8543526883313,104700.00000000004,248.94909038722145
2025/8/1 16:50,3904.676732070297,104800.0,248.9313092256604
2025/8/1 16:55,3905.309909797835,104800.0,248.940870230528
2025/8/1 17:00,3913.241845059836,105200.00000000004,249.0605422543545
2025/8/1 17:05,3906.59697247814,104800.0,248.9603012616559
2025/8/1 17:10,3913.394892093064,105100.0,249.0628495038445
2025/8/1 17:15,3905.9524877667263,104800.0,248.9505719657645
2025/8/1 17:20,3915.615803747705,105000.0,249.09632292292247
2025/8/1 17:25,3896.791068537928,104700.00000000004,248.8121358556491
2025/8/1 17:30,3912.5811623586337,105100.0,249.0505813869524
2025/8/1 17:35,3905.83957625478,104900.0,248.94886729992447
2025/8/1 17:40,3915.66116699812,105100.0,249.09700648300569
2025/8/1 17:45,3904.179334154877,104900.0,248.9237976677772
2025/8/1 17:50,3915.319465185905,104800.0,249.0918573703329
2025/8/1 17:55,3902.801496695762,104900.0,248.9029861418452
2025/8/1 18:00,3905.4680036530112,104800.0,248.94325726782552
2025/8/1 18:05,3902.506800510115,105100.0,248.89853417719127
2025/8/1 18:10,3906.058822466496,104900.0,248.95217730459387
2025/8/1 18:15,3892.037989641312,105200.00000000004,248.74021494359656
2025/8/1 18:20,3895.461928983695,105200.00000000004,248.79203083437187
2025/8/1 18:25,3891.361389328844,105400.0,248.7299715406258
2025/8/1 18:30,3904.386939391926,105500.0,248.92693295046604
2025/8/1 18:35,3925.7102825850448,105400.0,249.24828321394875
2025/8/1 18:40,3916.6019224710303,105000.0,249.1111809719124
2025/8/1 18:45,3905.11011828954,105000.0,248.9378535002675
2025/8/1 18:50,3894.9782936130473,105100.0,248.784713896116
2025/8/1 18:55,3915.253341990281,105300.0,249.090860918599
2025/8/1 19:00,3904.333937370966,105600.0,248.9261325188308
2025/8/1 19:05,3894.543299406192,105800.0,248.7781322575549
2025/8/1 19:10,3882.3767083079833,106200.0,248.59381830697885
2025/8/1 19:15,3914.920504198032,106300.0,249.08584498232267
2025/8/1 19:20,3929.457586977972,106700.0,249.3046182423113
2025/8/1 19:25,3895.539677078693,105900.0,248.7932070234044
2025/8/1 19:30,3902.348143942899,106400.0,248.8961372515348
2025/8/1 19:35,3895.27656004741,106300.0,248.7892264627818
2025/8/1 19:40,3881.537339022456,106700.0,248.58108624230965
2025/8/1 19:45,3894.775185633307,106600.0,248.7816408601653
2025/8/1 19:50,3891.2532345518352,106600.0,248.7283340029352
2025/8/1 19:55,3884.082291480979,106500.0,248.6196831388835
2025/8/1 20:00,3902.3980102875007,106700.0,248.89689062215632
2025/8/1 20:05,3871.432481994083,106300.0,248.42764387444183
2025/8/1 20:10,3833.387344231195,106500.0,247.84716186757475
2025/8/1 20:15,3831.3530735919794,106800.0,247.8159994688515
2025/8/1 20:20,3853.635500080405,107200.0,248.1566490119701
2025/8/1 20:25,3861.107984207045,107100.0,248.2705491184124
2025/8/1 20:30,3864.016117526016,106900.0,248.31483100186853
2025/8/1 20:35,3870.735076567033,106900.0,248.4170424545292
2025/8/1 20:40,3874.8907946474287,106600.0,248.4801928793014
2025/8/1 20:45,3881.9452922423097,106900.0,248.5872745886187
2025/8/1 20:50,3905.34544044278,106800.0,248.941406709278
2025/8/1 20:55,3880.131579916352,106900.0,248.55975810804048
2025/8/1 21:00,3865.4756812078567,106700.0,248.33704602644093
2025/8/1 21:05,3849.3676013241193,107000.0,248.09151920695703
2025/8/1 21:10,3853.619170417246,107400.0,248.156399920235
2025/8/1 21:15,3891.910583849098,107700.0,248.7382861854712
2025/8/1 21:20,3913.292429931064,107300.0,249.0613048505704
2025/8/1 21:25,3892.677102240381,106900.0,248.74988954821333
2025/8/1 21:30,3871.4323312801193,107100.0,248.42764158356303
2025/8/1 21:35,3903.3480291109017,107600.0,248.91124190595792
2025/8/1 21:40,3901.098956187226,107100.0,248.87726237023023
2025/8/1 21:45,3894.5741585412975,106800.0,248.7785991873218
2025/8/1 21:50,3891.074186307402,107300.0,248.72562301278185
2025/8/1 21:55,3885.854994318554,106900.0,248.6465566102717
2025/8/1 22:00,3880.859809469152,107100.0,248.57080752323785
2025/8/1 22:05,3885.063854387805,107100.0,248.63456440327025
2025/8/1 22:10,3901.19439658245,107500.0,248.87870461148384
2025/8/1 22:15,3893.4446912155113,107100.0,248.76150736383863
2025/8/1 22:20,3913.832763483134,107400.0,249.06945022072023
2025/8/1 22:25,3880.8167834987617,106800.0,248.57015473502645
2025/8/1 22:30,3864.1228318391086,106900.0,248.3164554454885
2025/8/1 22:35,3882.831773904155,107800.0,248.6007201378952
2025/8/1 22:40,3894.962143640608,107200.0,248.78446955055333
2025/8/1 22:45,3912.106428884675,107200.0,249.04342321159567
2025/8/1 22:50,3894.549210297273,107100.0,248.77822169550427
2025/8/1 22:55,3901.430996814376,107400.0,248.8822798638057
2025/8/1 23:00,3865.46963436418,107100.0,248.33695400480667
2025/8/1 23:05,3871.058522759648,107600.0,248.42195941620696
2025/8/1 23:10,3903.036059129043,107800.0,248.90652948407285
2025/8/1 23:15,3904.731449036784,107300.0,248.9321355005497
2025/8/1 23:20,3892.4957099349,107200.0,248.747143835143
2025/8/1 23:25,3905.431657214782,107400.0,248.942708484522
2025/8/1 23:30,3881.1182094697183,107600.0,248.57472784056688
2025/8/1 23:35,3874.753335020934,107400.0,248.478104868124
2025/8/1 23:40,3902.193880170262,107800.0,248.89380661905977
2025/8/1 23:45,3904.951090472505,107500.0,248.9354521924716
2025/8/1 23:50,3912.260150863071,107500.0,249.04574115104663
2025/8/1 23:55,3884.855747171316,106900.0,248.6314095750088
2025/8/2 00:00,3890.6251420923127,107200.0,248.71882356217407
2025/8/2 00:05,3865.2250350186737,107100.0,248.33323156848724
2025/8/2 00:10,3901.7294463518137,108100.0,248.88678948056668
2025/8/2 00:15,3893.296158109419,107400.0,248.75925938317653
2025/8/2 00:20,3891.827693476971,107500.0,248.7370313069921
2025/8/2 00:25,3892.896188603116,107700.0,248.75320570096247
2025/8/2 00:30,3914.170027229148,107800.0,249.0745339364896
2025/8/2 00:35,3891.674348112168,107600.0,248.73470975545445
2025/8/2 00:40,3874.760721080089,107200.0,248.4782170637748
2025/8/2 00:45,3892.233071909272,108100.0,248.74316814191832
2025/8/2 00:50,3904.764403337195,107600.0,248.9326331355365
2025/8/2 00:55,3901.789893924237,107600.0,248.88770282017765
2025/8/2 01:00,3884.732502822402,107500.0,248.62954117534093
2025/8/2 01:05,3891.232612552045,107700.0,248.72802176772092
2025/8/2 01:10,3883.436701152915,107400.0,248.6098939123944
2025/8/2 01:15,3893.615248569192,107600.0,248.76408859041487
2025/8/2 01:20,3871.7580785551954,107500.0,248.43259284164083
2025/8/2 01:25,3884.189150849878,107500.0,248.6213033505201
2025/8/2 01:30,3924.0924019739664,108300.0,249.22394810942365
2025/8/2 01:35,3905.098786336608,107600.0,248.937682391129
2025/8/2 01:40,3902.05614339815,107800.0,248.8917256185348
2025/8/2 01:45,3884.842084228479,107300.0,248.6312024453321
2025/8/2 01:50,3871.0404503816303,107700.0,248.42168469197827
2025/8/2 01:55,3884.169850429705,107600.0,248.62101071828988
2025/8/2 02:00,3902.107110221055,108100.0,248.89249565900184
2025/8/2 02:05,3893.678013472569,107700.0,248.7650384569296
2025/8/2 02:10,3902.4109081701913,107900.0,248.89708547955195
2025/8/2 02:15,3880.98776852611,107500.0,248.57274887990783
2025/8/2 02:20,3863.843396830413,107700.0,248.31220171255973
2025/8/2 02:25,3902.504374698141,108400.0,248.8984975294694
2025/8/2 02:30,3904.399848646404,107800.0,248.9271279035765
2025/8/2 02:35,3912.302428421697,107900.0,249.0463786327012
2025/8/2 02:40,3874.531944183741,107200.0,248.4747418229207
2025/8/2 02:45,3871.980066457396,107900.0,248.4359668064732
2025/8/2 02:50,3904.498423260872,108200.0,248.9286165424193
2025/8/2 02:55,3901.3423641258096,108000.0,248.88094055986232
2025/8/2 03:00,3882.484341664425,107400.0,248.59545080279668
2025/8/2 03:05,3870.607356380304,107500.0,248.41510079217807
2025/8/2 03:10,3882.88768637506,108000.0,248.6015681013023
2025/8/2 03:15,3913.5393641978167,108000.0,249.0650274192213
2025/8/2 03:20,3901.51553956613,107700.0,248.883557344137
2025/8/2 03:25,3885.0151606836976,107500.0,248.63382623636505
2025/8/2 03:30,3892.930300809403,108100.0,248.7537220200432
2025/8/2 03:35,3905.0699440958633,107800.0,248.9372468801056
2025/8/2 03:40,3892.324375374268,107800.0,248.74455027493173
2025/8/2 03:45,3885.384291546029,107400.0,248.63942185875652
2025/8/2 03:50,3881.104821468056,107700.0,248.57452472932096
2025/8/2 03:55,3894.352890668678,107900.0,248.77525111907312
2025/8/2 04:00,3901.9752482134254,107800.0,248.8905033847691
2025/8/2 04:05,3872.5787252160494,107700.0,248.4450650035097
2025/8/2 04:10,3893.32449702957,108100.0,248.75968828484963
2025/8/2 04:15,3902.976979325524,108100.0,248.9056370293193
2025/8/2 04:20,3883.8749130467368,107500.0,248.616538750464
2025/8/2 04:25,3882.576935301077,107900.0,248.596855160558
2025/8/2 04:30,3893.916640054976,107800.0,248.76864965793493
2025/8/2 04:35,3901.76989002076,108000.0,248.8874005700759
2025/8/2 04:40,3885.015834629008,107500.0,248.6338364530133
2025/8/2 04:45,3881.6426960314097,107900.0,248.58268447732337
2025/8/2 04:50,3894.3030347438144,107800.0,248.7744967145273
2025/8/2 04:55,3901.6155640366487,108100.0,248.88506873306852
2025/8/2 05:00,3885.175867716002,107600.0,248.63626243022736
2025/8/2 05:05,3882.223794598957,107800.0,248.5914989757412
2025/8/2 05:10,3912.959144487789,108400.0,249.0562802405974
2025/8/2 05:15,3915.3178525646335,107800.0,249.0918330688877
2025/8/2 05:20,3891.228053321124,107500.0,248.7279527367837
2025/8/2 05:25,3873.567523180473,107500.0,248.4600900349516
2025/8/2 05:30,3881.751538091168,108000.0,248.58433554465068
2025/8/2 05:35,3913.9342252583633,108200.0,249.07097963125148
2025/8/2 05:40,3914.80540950917,107900.0,249.0841104049117
2025/8/2 05:45,3885.906562699752,107300.0,248.6473382259138
2025/8/2 05:50,3860.187315045908,107600.0,248.25652484856505
2025/8/2 05:55,3874.3118593766535,107900.0,248.47139847113567
2025/8/2 06:00,3913.679997761757,108200.0,249.06714740950213
2025/8/2 06:05,3904.819489702804,107600.0,248.9334649743488
2025/8/2 06:10,3902.229940827227,107700.0,248.8943514333844
2025/8/2 06:15,3861.467049833843,107400.0,248.2760179603085
2025/8/2 06:20,3882.399674220737,108100.0,248.59416663830325
2025/8/2 06:25,3913.143581954136,108200.0,249.05906085957903
2025/8/2 06:30,3893.861500225765,107800.0,248.767815226952
2025/8/2 06:35,3891.913905616024,107800.0,248.73833647331992
2025/8/2 06:40,3874.546785477792,107500.0,248.4749672747168
2025/8/2 06:45,3902.6717758970726,108000.0,248.90102648613504
2025/8/2 06:50,3903.807560042067,107400.0,248.91818276522315
2025/8/2 06:55,3901.7224897389297,107900.0,248.8866843681208
2025/8/2 07:00,3884.76532469176,107400.0,248.63003876339985
2025/8/2 07:05,3881.558419171685,107700.0,248.5814060246679
2025/8/2 07:10,3875.1081407563183,106700.0,248.4834942500673
2025/8/2 07:15,3911.4152596768768,108200.0,249.0330003632639
2025/8/2 07:20,3902.978758449438,107600.0,248.90566390477213
2025/8/2 07:25,3902.8890667225705,107800.0,248.9043090094677
2025/8/2 07:30,3891.597052757421,107300.0,248.73353952626508
2025/8/2 07:35,3873.658004717746,107300.0,248.46146477775235
2025/8/2 07:40,3892.681358675516,108200.0,248.74995397617224
2025/8/2 07:45,3893.796722825223,107600.0,248.7668349390501
2025/8/2 07:50,3891.3079826004514,107600.0,248.72916293039123
2025/8/2 07:55,3884.297363285151,107600.0,248.62294404268584
2025/8/2 08:00,3902.250354694305,108000.0,248.8946598499931
2025/8/2 08:05,3895.482870402048,107300.0,248.7923476421879
2025/8/2 08:10,3879.948825202128,107600.0,248.55698492442448
2025/8/2 08:15,3903.0190448970206,108100.0,248.90627246951567
2025/8/2 08:20,3904.1643032303705,107600.0,248.9235706637429
2025/8/2 08:25,3892.220699006686,107600.0,248.74298084156203
2025/8/2 08:30,3903.707769116889,107500.0,248.91667555367172
2025/8/2 08:35,3911.5798793871377,107700.0,249.03548296041583
2025/8/2 08:40,3904.782305909349,107400.0,248.9329034766357
2025/8/2 08:45,3880.352589756896,107300.0,248.5631116546176
2025/8/2 08:50,3904.417195361508,107900.0,248.92738986959728
2025/8/2 08:55,3900.968272298565,107800.0,248.87528750541185
2025/8/2 09:00,3892.522091717714,107400.0,248.74754317904137
2025/8/2 09:05,3893.427314344361,107300.0,248.76124437622968
2025/8/2 09:10,3882.105883131712,107800.0,248.58971049610523
2025/8/2 09:15,3903.554217264488,108000.0,248.9143562959221
2025/8/2 09:20,3901.425398676326,107600.0,248.88219527258616
2025/8/2 09:25,3905.292161432339,107500.0,248.94060224578664
2025/8/2 09:30,3927.811764671712,107600.0,249.27988087287704
2025/8/2 09:35,3895.6848016482695,107000.0,248.795402449383
2025/8/2 09:40,3926.748347245505,107800.0,249.2638930610412
2025/8/2 09:45,3895.192307306888,107300.0,248.787951803398
2025/8/2 09:50,3900.965662444775,107500.0,248.87524806538704
2025/8/2 09:55,3894.85087663937,107100.0,248.7827860839856
2025/8/2 10:00,3931.648256663912,108100.0,249.33753258113984
2025/8/2 10:05,3880.084995876627,106800.0,248.55905123511425
2025/8/2 10:10,3912.256073571159,107500.0,249.0456796713704
2025/8/2 10:15,3901.4665870991103,107100.0,248.88281765215856
2025/8/2 10:20,3941.981621643508,108000.0,249.49260008098963
2025/8/2 10:25,3964.221844024136,107000.0,249.8252947725377
2025/8/2 10:30,3877.864541966009,106100.0,248.5253502067208
2025/8/2 10:35,3902.551447894772,107200.0,248.8992086801697
2025/8/2 10:40,3892.1189370314014,107000.0,248.7414403567693
2025/8/2 10:45,3893.475905972968,107100.0,248.76197977657205
2025/8/2 10:50,3882.510426877555,107200.0,248.59584643702271
2025/8/2 10:55,3914.2983935266407,107100.0,249.0764687665896
2025/8/2 11:00,3911.891323984301,107300.0,249.04017957565893
2025/8/2 11:05,3893.391108625896,106900.0,248.7606964234118
2025/8/2 11:10,3911.6049644969607,107300.0,249.03586125694903
2025/8/2 11:15,3903.3396955062217,107000.0,248.9111160275287
2025/8/2 11:20,3912.25663568052,107300.0,249.0456881471712
2025/8/2 11:25,3903.102426097503,107000.0,248.90753200581617
2025/8/2 11:30,3913.416209433578,107100.0,249.06317086638808
2025/8/2 11:35,3902.758113519648,106900.0,248.90233076992703
2025/8/2 11:40,3913.112885890705,106900.0,249.0585980860753
