timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 17:40,3909.6967,0.0001,30.84842856
2025/8/1 17:45,3899.215814,0.0001,30.84853929
2025/8/1 17:50,3909.671386,0.0001,30.84826033
2025/8/1 17:55,3899.075609,0.0001,30.84851175
2025/8/1 18:00,3899.558724,0.0001,30.84834492
2025/8/1 18:05,3898.996594,0.0001,30.84803169
2025/8/1 18:10,3899.586318,0.0001,30.78208517
2025/8/1 18:15,3888.959316,0.0001,30.78172536
2025/8/1 18:20,3889.616179,0.0001,30.78197593
2025/8/1 18:25,3888.870509,0.0001,30.78164042
2025/8/1 18:30,3899.352458,0.0001,30.78172524
2025/8/1 18:35,3919.878944,0.0001,30.78200303
2025/8/1 18:40,3909.934358,0.0001,30.78219321
2025/8/1 18:45,3899.314891,0.0001,30.78186523
2025/8/1 18:50,3889.707462,0.0001,30.78178158
2025/8/1 18:55,3909.981618,0.0001,30.78183726
2025/8/1 19:00,3899.219647,0.0001,30.78211233
2025/8/1 19:05,3889.301504,0.0001,30.7818375
2025/8/1 19:10,3878.972072,0.0001,30.74850045
2025/8/1 19:15,3909.93967,0.0001,30.74850009
2025/8/1 19:20,3919.807598,0.0001,30.74863917
2025/8/1 19:25,3889.817113,0.0001,30.7487221
2025/8/1 19:30,3898.969358,0.0001,30.74852821
2025/8/1 19:35,3889.643858,0.0001,30.74891214
2025/8/1 19:40,3878.877983,0.0001,30.74855636
2025/8/1 19:45,3889.844913,0.0001,30.71557723
2025/8/1 19:50,3888.842694,0.0001,30.68205025
2025/8/1 19:55,3879.31732,0.0001,30.64898926
2025/8/1 20:00,3898.981524,0.0001,30.64898903
2025/8/1 20:05,3868.919323,0.0001,30.64936144
2025/8/1 20:10,3829.134865,0.0001,30.64888084
2025/8/1 20:15,3828.862328,0.0001,30.64904387
2025/8/1 20:20,3849.56481,0.0001,30.58242984
2025/8/1 20:25,3858.825944,0.0001,30.54925803
2025/8/1 20:30,3859.480948,0.0001,30.54928476
2025/8/1 20:35,3868.799951,0.0001,30.54941723
2025/8/1 20:40,3869.569873,0.0001,30.54946973
2025/8/1 20:45,3878.932652,0.0001,30.54939075
2025/8/1 20:50,3899.717859,0.0001,30.44983978
2025/8/1 20:55,3878.753581,0.0001,30.44994177
2025/8/1 21:00,3859.45545,0.0001,30.45004263
2025/8/1 21:05,3848.63223,0.0001,30.44971155
2025/8/1 21:10,3849.637004,0.0001,30.4495282
2025/8/1 21:15,3888.90375,0.0001,30.44963297
2025/8/1 21:20,3909.067964,0.0001,30.38328342
2025/8/1 21:25,3889.013958,0.0001,30.38330915
2025/8/1 21:30,3868.883972,0.0001,30.38338551
2025/8/1 21:35,3899.563344,0.0001,30.38297168
2025/8/1 21:40,3898.864402,0.0001,30.38353559
2025/8/1 21:45,3889.357717,0.0001,30.3833346
2025/8/1 21:50,3888.841703,0.0001,30.38338529
2025/8/1 21:55,3879.541294,0.0001,30.35045465
2025/8/1 22:00,3878.785406,0.0001,30.34985157
2025/8/1 22:05,3879.503337,0.0001,30.31705474
2025/8/1 22:10,3898.846348,0.0001,30.31690555
2025/8/1 22:15,3889.08465,0.0001,30.31685544
2025/8/1 22:20,3909.266464,0.0001,30.31677938
2025/8/1 22:25,3878.814079,0.0001,30.31690576
2025/8/1 22:30,3859.162106,0.0001,30.31693097
2025/8/1 22:35,3878.995725,0.0001,30.25027661
2025/8/1 22:40,3889.550267,0.0001,30.25054966
2025/8/1 22:45,3908.927119,0.0001,30.25022572
2025/8/1 22:50,3889.669933,0.0001,30.21710036
2025/8/1 22:55,3898.872822,0.0001,30.18399679
2025/8/1 23:00,3859.470214,0.0001,30.18428552
2025/8/1 23:05,3868.789534,0.0001,30.18364848
2025/8/1 23:10,3899.330164,0.0001,30.18367352
2025/8/1 23:15,3899.343004,0.0001,30.18411807
2025/8/1 23:20,3888.993117,0.0001,30.1839969
2025/8/1 23:25,3899.30892,0.0001,30.15114954
2025/8/1 23:30,3878.832488,0.0001,30.08431534
2025/8/1 23:35,3869.436178,0.0001,30.08445803
2025/8/1 23:40,3898.91022,0.0001,30.08399797
2025/8/1 23:45,3899.679382,0.0001,30.08438672
2025/8/1 23:50,3908.955149,0.0001,30.08426698
2025/8/1 23:55,3879.475409,0.0001,30.05113559
2025/8/2 0:00,3888.766866,0.0001,30.01771766
2025/8/2 0:05,3859.392076,0.0001,30.01811739
2025/8/2 0:10,3899.04243,0.0001,29.98405014
2025/8/2 0:15,3889.071448,0.0001,29.98470372
2025/8/2 0:20,3888.904013,0.0001,29.98456271
2025/8/2 0:25,3889.10575,0.0001,29.98437103
2025/8/2 0:30,3909.577949,0.0001,29.9845625
2025/8/2 0:35,3888.896112,0.0001,29.98465697
2025/8/2 0:40,3869.505283,0.0001,29.95147619
2025/8/2 0:45,3889.068214,0.0001,29.88457477
2025/8/2 0:50,3899.68713,0.0001,29.88497459
2025/8/2 0:55,3898.878783,0.0001,29.88476522
2025/8/2 1:00,3879.612871,0.0001,29.88502062
2025/8/2 1:05,3888.818156,0.0001,29.88476533
2025/8/2 1:10,3879.077233,0.0001,29.78529244
2025/8/2 1:15,3889.107907,0.0001,29.78522451
2025/8/2 1:20,3868.895466,0.0001,29.78524738
2025/8/2 1:25,3879.236669,0.0001,29.78533735
2025/8/2 1:30,3919.175781,0.0001,29.78508686
2025/8/2 1:35,3899.618011,0.0001,29.78542625
2025/8/2 1:40,3898.926845,0.0001,29.78526969
2025/8/2 1:45,3879.511085,0.0001,29.78535971
2025/8/2 1:50,3868.806995,0.0001,29.75197511
2025/8/2 1:55,3879.802495,0.0001,29.75188406
