timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 07:25,3899.233830759195,0.0001,249.22220017379823
2025/8/1 07:30,3869.9335636978153,0.0001,249.2372082512656
2025/8/1 07:35,3889.3826871273313,9.99999999999e-05,249.23063252099143
2025/8/1 07:40,3889.5603365963098,9.99999999999e-05,249.23142653186505
2025/8/1 07:45,3889.446813554127,9.99999999999e-05,249.22789301157104
2025/8/1 07:50,3869.313657183651,0.0001,249.22499326827608
2025/8/1 07:55,3879.979113689254,0.0001,249.239334051682
2025/8/1 08:00,3889.44723915784,0.0001,249.2302979584183
2025/8/1 08:05,3910.1758263039824,9.99999999999e-05,249.2404294485275
2025/8/1 08:10,3889.049824791012,0.0001,249.1915440821333
2025/8/1 08:15,3869.915628130548,0.0001,249.2347765324406
2025/8/1 08:20,3889.260668157514,9.99999999999e-05,249.22307917202124
2025/8/1 08:25,3910.1988612155337,9.99999999999e-05,377.0621473818149
2025/8/1 08:30,3899.199106948276,9.99999999999e-05,375.5427161008713
2025/8/1 08:35,3868.961274567899,0.0001,375.3222701278775
2025/8/1 08:40,3880.092559122172,0.0001,375.4934708558941
2025/8/1 08:45,3899.161686141745,0.0001,375.4184008761065
2025/8/1 08:50,3889.553930365904,0.0001,375.4566742281922
2025/8/1 08:55,3868.876823496849,9.99999999999e-05,375.28866030873576
2025/8/1 09:00,3880.1988431395575,9.99999999999e-05,375.4924908650949
2025/8/1 09:05,3899.118366209808,9.99999999999e-05,375.41303395366185
2025/8/1 09:10,3889.662147410286,0.0001,375.4592193326639
2025/8/1 09:15,3888.9048383089694,0.0001,375.3145457905928
2025/8/1 09:20,3868.916964213124,0.0001,375.2124929959916
2025/8/1 09:25,3899.536837045393,0.0001,375.45678605286366
2025/8/1 09:30,3888.8983662500177,0.0001,375.1058820257008
2025/8/1 09:35,3869.431948350166,0.0001,375.4340625635144
2025/8/1 09:40,3878.872980277512,9.99999999999e-05,375.2978024199749
2025/8/1 09:45,3889.808036247271,0.0001,375.471170751984
2025/8/1 09:50,3888.880845447854,9.99999999999e-05,375.25526375154857
2025/8/1 09:55,3879.6708413777774,9.99999999999e-05,375.457829722596
2025/8/1 10:00,3868.875526046241,0.0001,375.30840709043775
2025/8/1 10:05,3859.734931126405,9.99999999999e-05,375.4690436754512
2025/8/1 10:10,3868.729324204288,0.0001,375.1572521853653
2025/8/1 10:15,3839.443736968788,9.99999999999e-05,375.4395893527948
2025/8/1 10:20,3838.703606951519,0.0001,375.2426710845674
2025/8/1 10:25,3828.7829941777104,0.0001,375.2676403100801
2025/8/1 10:30,3829.168565849528,9.99999999999e-05,375.4207170491544
2025/8/1 10:35,3837.762365182626,0.0001,29.71027728273464
2025/8/1 10:40,3809.589104616424,0.0001,375.4677962953464
2025/8/1 10:45,3828.785585016504,9.99999999999e-05,375.31512963778687
2025/8/1 10:50,3869.949847375122,9.99999999999e-05,375.4844335775285
2025/8/1 10:55,3888.775279847124,9.99999999999e-05,375.1957832815939
2025/8/1 11:00,3889.637669809153,9.99999999999e-05,375.4629546980003
2025/8/1 11:05,3888.689995176621,0.0001,372.0528803863528
2025/8/1 11:10,3879.407720006017,0.0001,375.4278638409231
2025/8/1 11:15,3878.746352048889,9.99999999999e-05,368.2721623892644
2025/8/1 11:20,3848.7259273647646,9.99999999999e-05,374.1633996589792
2025/8/1 11:25,3849.136322497389,0.0001,375.39416986221386
2025/8/1 11:30,3838.7199212102455,0.0001,375.00868399915794
2025/8/1 11:35,3839.594457002616,0.0001,375.4602545837646
2025/8/1 11:40,3838.890422519741,0.0001,375.31516312650126
2025/8/1 11:45,3849.749209107744,0.0001,375.4736685951875
2025/8/1 11:50,3858.714749354831,0.0001,375.1351090590563
2025/8/1 11:55,3849.7012219592702,9.99999999999e-05,375.4659507080718
2025/8/1 12:00,3858.829759248061,0.0001,375.3431421233322
2025/8/1 12:05,3859.943775085344,0.0001,375.48162279339306
2025/8/1 12:10,3951.300951365401,0.0001,378.6074854789355
2025/8/1 12:15,3908.166748708642,9.99999999999e-05,30.5805068949208
2025/8/1 12:20,3888.7640721061935,0.0001,377.1173319110628
2025/8/1 12:25,3879.064845259227,0.0001,376.9715787214783
2025/8/1 12:30,3919.977199292639,0.0001,377.82786670544033
2025/8/1 12:35,3917.872838961668,9.99999999999e-05,30.90907612186908
2025/8/1 12:40,3859.3145050567496,0.0001,377.33811176645406
2025/8/1 12:45,3888.8738908251767,0.0001,377.0343090376273
2025/8/1 12:50,3899.947930485285,0.0001,377.6285895765788
2025/8/1 12:55,3917.7715809353945,0.0001,30.55865222574237
2025/8/1 13:00,3879.572006660813,0.0001,377.5370835451864
2025/8/1 13:05,3908.8777485825567,0.0001,376.79178057045726
2025/8/1 13:10,3919.1810941384592,9.99999999999e-05,377.3330297680645
2025/8/1 13:15,3899.46333721308,0.0001,377.6377571906983
2025/8/1 13:20,3898.86055270377,9.99999999999e-05,377.19783391449664
2025/8/1 13:25,3899.228312978293,0.0001,377.6686798082369
2025/8/1 13:30,3898.6589158695065,0.0001,376.24964192101504
2025/8/1 13:35,3899.21991814018,9.99999999999e-05,377.7651242998788
2025/8/1 13:40,3908.68727955877,9.99999999999e-05,376.7063961785651
2025/8/1 13:45,3899.313274553997,0.0001,377.77713969475656
2025/8/1 13:50,3908.672462228725,0.0001,376.3394980768255
2025/8/1 13:55,3889.2412637653033,9.99999999999e-05,377.5866975251623
2025/8/1 14:00,3908.6151198061066,0.0001,376.42295017500646
2025/8/1 14:05,3889.280200049791,9.99999999999e-05,377.55824667957165
2025/8/1 14:10,3908.814839022847,9.99999999999e-05,377.1838154517617
2025/8/1 14:15,3898.987753477225,9.99999999999e-05,377.51935608093777
2025/8/1 14:20,3908.9342556660654,0.0001,377.2863375396553
2025/8/1 14:25,3917.883508258188,0.0001,29.908310612224568
2025/8/1 14:30,3899.441213913764,9.99999999999e-05,377.6940362432924
2025/8/1 14:35,3917.7981767254287,0.0001,30.05926604221378
2025/8/1 14:40,3879.090204626948,0.0001,376.186485859917
2025/8/1 14:45,3888.666720096131,0.0001,375.6925639380856
2025/8/1 14:50,3920.8487887937936,0.0001,377.7914283077228
2025/8/1 14:55,3919.412147379031,0.0001,377.6404341178478
2025/8/1 15:00,3889.358457423396,0.0001,377.49931521277074
2025/8/1 15:05,3909.612213662243,9.99999999999e-05,377.72606038928393
2025/8/1 15:10,3917.911481082757,9.99999999999e-05,28.632208685173453
2025/8/1 15:15,3899.016088861222,9.99999999999e-05,377.6021966376592
2025/8/1 15:20,3917.798635754141,0.0001,29.690214921905067
2025/8/1 15:25,3909.254223196508,9.99999999999e-05,377.7972338997604
2025/8/1 15:30,3898.820977620071,9.99999999999e-05,369.8204926279664
2025/8/1 15:35,3899.370699698044,0.0001,377.7353320175149
2025/8/1 15:40,3927.787034135215,0.0001,30.14992211370145
2025/8/1 15:45,3889.1925054351104,0.0001,377.5128647131595
2025/8/1 15:50,3899.033534607761,9.99999999999e-05,377.47650204039337
2025/8/1 15:55,3899.288285216988,0.0001,377.71308639749566
2025/8/1 16:00,3899.141108561281,0.0001,377.764800443836
2025/8/1 16:05,3908.678090449311,0.0001,376.3748002795298
2025/8/1 16:10,3899.21710070862,9.99999999999e-05,377.808277073421
2025/8/1 16:15,3927.876118493692,9.99999999999e-05,27.912737891887048
2025/8/1 16:20,3889.298083744957,0.0001,377.41105500196295
2025/8/1 16:25,3908.643579611036,0.0001,375.1705766659732
2025/8/1 16:30,3889.270592865384,0.0001,377.7466774340264
2025/8/1 16:35,3927.8546006150686,9.99999999999e-05,29.81942287919981
2025/8/1 16:40,3898.799532384181,0.0001,377.20308347004766
2025/8/1 16:45,3899.146805803061,0.0001,377.8445811379916
2025/8/1 16:50,3917.906980397469,9.99999999999e-05,30.26018596984659
2025/8/1 16:55,3899.021994660157,0.0001,377.706869808762
2025/8/1 17:00,3927.758919488189,0.0001,30.530500691599457
2025/8/1 17:05,3899.143878039399,9.99999999999e-05,377.70893882644975
2025/8/1 17:10,3927.77590438777,9.99999999999e-05,30.58036255405193
2025/8/1 17:15,3899.2273672079136,9.99999999999e-05,377.744534801204
2025/8/1 17:20,3908.887261667471,9.99999999999e-05,377.3655741898382
2025/8/1 17:25,3888.930182841365,9.99999999999e-05,377.0379134198404
2025/8/1 17:30,3927.689691019398,9.99999999999e-05,30.575446671391944
2025/8/1 17:35,3899.138908260423,9.99999999999e-05,377.60674496112
2025/8/1 17:40,3909.0815417011054,9.99999999999e-05,377.545588736434
2025/8/1 17:45,3917.855820959797,0.0001,30.53144264552094
2025/8/1 17:50,3909.072474095153,0.0001,377.8470259138621
2025/8/1 17:55,3917.717862277588,9.99999999999e-05,30.65754673259704
2025/8/1 18:00,3898.9470731042816,9.99999999999e-05,377.2947036600615
2025/8/1 18:05,3917.683880841269,0.0001,30.52930450104884
2025/8/1 18:10,3898.9564266958873,0.0001,376.73314817430855
2025/8/1 18:15,3907.6336215009055,0.0001,30.565156128497563
2025/8/1 18:20,3888.997435974807,9.99999999999e-05,376.7965355276026
2025/8/1 18:25,3907.552560622795,0.0001,30.58231526589356
2025/8/1 18:30,3898.758167168157,0.0001,376.5838742414962
2025/8/1 18:35,3919.274806353683,0.0001,376.9101597958386
2025/8/1 18:40,3909.307932475969,9.99999999999e-05,376.8611215572176
2025/8/1 18:45,3898.746715067676,9.99999999999e-05,375.1734575203691
2025/8/1 18:50,3889.114748467285,0.0001,376.78236358020297
2025/8/1 18:55,3909.407847519786,9.99999999999e-05,376.839777851276
2025/8/1 19:00,3917.857725430053,9.99999999999e-05,30.33788503398489
2025/8/1 19:05,3888.805186783552,0.0001,248.8457203501855
2025/8/1 19:10,3897.646982309224,9.99999999999e-05,30.35889533365429
2025/8/1 19:15,3909.4849169656222,9.99999999999e-05,249.0775465146676
2025/8/1 19:20,3934.656526712943,9.99999999999e-05,249.4600185385708
2025/8/1 19:25,3889.320935409956,9.99999999999e-05,249.0633362295005
2025/8/1 19:30,3917.641781074948,0.0001,30.38171234447861
2025/8/1 19:35,3889.0107213113056,0.0001,377.5162032478313
2025/8/1 19:40,3897.5473363977526,9.99999999999e-05,30.48444934052918
2025/8/1 19:45,3889.241720375317,0.0001,377.5424027432797
2025/8/1 19:50,3907.517698593973,9.99999999999e-05,30.447892234599863
2025/8/1 19:55,3878.705735912672,9.99999999999e-05,376.56274219469447
2025/8/1 20:00,3917.641346276992,0.0001,30.32701064310692
2025/8/1 20:05,3887.5409443910194,0.0001,30.50274137551401
2025/8/1 20:10,3828.64182009082,0.0001,248.7252818771443
2025/8/1 20:15,3847.515989608407,9.99999999999e-05,30.41540908851897
2025/8/1 20:20,3849.076944248111,9.99999999999e-05,249.05351112746257
2025/8/1 20:25,3877.491032773029,9.99999999999e-05,30.32024553503732
2025/8/1 20:30,3858.978555155673,0.0001,249.03302652733987
2025/8/1 20:35,3887.4490335527535,9.99999999999e-05,30.383772741913106
2025/8/1 20:40,3869.049616576941,0.0001,249.03098149698337
2025/8/1 20:45,3897.584823148185,9.99999999999e-05,30.294702359723715
2025/8/1 20:50,3899.201515811502,0.0001,249.05091633562583
2025/8/1 20:55,3897.381693363388,0.0001,30.32897072086314
2025/8/1 21:00,3858.904296680189,0.0001,248.93114500342887
2025/8/1 21:05,3867.284105070079,0.0001,30.32295685694021
2025/8/1 21:10,3849.1551457673145,9.99999999999e-05,249.06146662758124
2025/8/1 21:15,3907.5649190677577,0.0001,30.055408028974284
2025/8/1 21:20,3927.7199718448346,0.0001,29.632478359073787
2025/8/1 21:25,3907.6621604765264,9.99999999999e-05,30.05923714932726
2025/8/1 21:30,3887.523591782095,9.99999999999e-05,30.19773560683086
2025/8/1 21:35,3899.094532275334,0.0001,249.05971708870936
2025/8/1 21:40,3917.487984275042,0.0001,30.24121699326207
2025/8/1 21:45,3888.836571172079,0.0001,248.94394104568312
2025/8/1 21:50,3907.481417807887,0.0001,30.215433028374264
2025/8/1 21:55,3878.981035366517,9.99999999999e-05,248.9779406868431
2025/8/1 22:00,3897.4571331733023,0.0001,30.13637290893763
2025/8/1 22:05,3878.962664573767,0.0001,249.00542996986508
2025/8/1 22:10,3917.489313509871,0.0001,30.13398360032432
2025/8/1 22:15,3907.734476531604,9.99999999999e-05,29.460747792135635
2025/8/1 22:20,3908.758306956824,0.0001,248.9929203154213
2025/8/1 22:25,3897.45667631868,9.99999999999e-05,30.1679292486441
2025/8/1 22:30,3877.808072317088,0.0001,27.5845924084328
2025/8/1 22:35,3897.6633511803816,9.99999999999e-05,27.569723778028447
2025/8/1 22:40,3889.018097566268,0.0001,249.02670847725244
2025/8/1 22:45,3927.594890311098,9.99999999999e-05,29.8957854906605
2025/8/1 22:50,3889.17145545,9.99999999999e-05,249.05628433195025
2025/8/1 22:55,3917.516655387299,9.99999999999e-05,29.99548026429937
2025/8/1 23:00,3858.910559421603,9.99999999999e-05,248.95300146543923
2025/8/1 23:05,3887.4703405433006,9.99999999999e-05,29.87024011759661
2025/8/1 23:10,3898.844501625809,9.99999999999e-05,249.02982356257823
2025/8/1 23:15,3898.8083006487777,9.99999999999e-05,248.9052554828189
2025/8/1 23:20,3907.6371549146734,0.0001,29.901825065128605
2025/8/1 23:25,3917.9236600292734,0.0001,25.061803657795963
2025/8/1 23:30,3897.476736770161,0.0001,29.9041675447964
2025/8/1 23:35,3868.8938654132335,0.0001,248.99003800405728
2025/8/1 23:40,3917.5914067791145,0.0001,28.83789177662311
2025/8/1 23:45,3899.158533853256,9.99999999999e-05,249.0526927695257
2025/8/1 23:50,3927.605326883704,0.0001,29.794297080484228
2025/8/1 23:55,3878.945501022351,0.0001,249.0051954068936
2025/8/2 00:00,3907.427425458509,0.0001,29.85712137721725
2025/8/2 00:05,3858.8371280864535,0.0001,248.8866246223647
2025/8/2 00:10,3898.582241411136,0.0001,248.9856891236972
2025/8/2 00:15,3907.7092293771607,9.99999999999e-05,29.492024259802065
2025/8/2 00:20,3907.557171405224,9.99999999999e-05,29.73674126996076
2025/8/2 00:25,3888.612870094162,0.0001,248.88886982251643
2025/8/2 00:30,3909.073483976303,0.0001,249.05171962560928
2025/8/2 00:35,3907.5385140600174,9.99999999999e-05,29.779260353687903
2025/8/2 00:40,3868.972823804943,9.99999999999e-05,249.0200697689345
2025/8/2 00:45,3888.586358158602,0.0001,248.9556446941016
2025/8/2 00:50,3899.1739106845216,0.0001,249.05664413472425
2025/8/2 00:55,3917.5460598172176,0.0001,29.55484487522199
2025/8/2 01:00,3879.087185204854,0.0001,249.0462583165168
2025/8/2 01:05,3907.485120507932,9.99999999999e-05,29.64158544666492
2025/8/2 01:10,3897.7221202002384,0.0001,29.0093647191822
2025/8/2 01:15,3888.6322037978657,9.99999999999e-05,248.6886391331192
2025/8/2 01:20,3887.544328368888,9.99999999999e-05,29.55655708963945
2025/8/2 01:25,3878.70896965571,0.0001,248.81220498941013
2025/8/2 01:30,3934.137574071487,0.0001,249.3749169966526
2025/8/2 01:35,3899.0820022957146,9.99999999999e-05,249.0412095099645
2025/8/2 01:40,3917.5734096992496,9.99999999999e-05,29.524655645737823
2025/8/2 01:45,3878.977126724203,0.0001,249.02038893048012
2025/8/2 01:50,3887.461243819875,9.99999999999e-05,29.562100846397698
2025/8/2 01:55,3879.324648750277,0.0001,249.07119322677192
2025/8/2 02:00,3917.573722170384,0.0001,29.32072787251002
2025/8/2 02:05,3888.6672722540497,0.0001,248.84316135126323
2025/8/2 02:10,3917.609131877369,0.0001,29.29256320846423
2025/8/2 02:15,3897.459227070378,9.99999999999e-05,29.56442801089753
2025/8/2 02:20,3858.706259909358,9.99999999999e-05,248.9043424933608
2025/8/2 02:25,3898.597580771792,9.99999999999e-05,248.94621037434104
2025/8/2 02:30,3899.033408579122,0.0001,249.04316460066784
2025/8/2 02:35,3927.598585815855,0.0001,29.32630637261252
2025/8/2 02:40,3868.8534053927337,0.0001,248.97763457077053
2025/8/2 02:45,3887.555987422112,0.0001,29.10182233161902
2025/8/2 02:50,3899.3406054833895,9.99999999999e-05,249.0716894115305
2025/8/2 02:55,3917.491850355552,0.0001,29.470763117981164
2025/8/2 03:00,3897.623903107788,0.0001,29.442610759044783
2025/8/2 03:05,3887.4149466552713,9.99999999999e-05,29.539114647358417
2025/8/2 03:10,3878.6190632052544,9.99999999999e-05,248.9212699775111
2025/8/2 03:15,3909.082332019091,9.99999999999e-05,249.0591803700587
2025/8/2 03:20,3917.518746303221,9.99999999999e-05,29.52874745934957
2025/8/2 03:25,3879.039818281652,0.0001,249.0342109992705
2025/8/2 03:30,3888.5483155170114,9.99999999999e-05,248.68736832726404
2025/8/2 03:35,3899.168212440979,9.99999999999e-05,249.05406413032927
2025/8/2 03:40,3907.60349108102,0.0001,29.2343795877228
2025/8/2 03:45,3879.1954563246654,0.0001,249.05348331472885
2025/8/2 03:50,3897.468661380504,0.0001,29.4219380606595
2025/8/2 03:55,3889.24683673322,0.0001,249.066288433756
2025/8/2 04:00,3917.5641395841785,0.0001,29.286984053366893
2025/8/2 04:05,3887.627401996301,0.0001,29.30624489060301
2025/8/2 04:10,3888.904098955588,0.0001,249.03895187595504
2025/8/2 04:15,3917.663390716382,0.0001,29.02401669392691
2025/8/2 04:20,3878.796102267741,0.0001,248.98438262713265
2025/8/2 04:25,3897.624633767982,0.0001,28.779642501602268
2025/8/2 04:30,3889.162897433801,0.0001,249.06280165918395
2025/8/2 04:35,3917.537849465061,0.0001,29.20060230622073
2025/8/2 04:40,3878.854938774279,0.0001,248.95399709317653
2025/8/2 04:45,3897.524568902784,9.99999999999e-05,29.038943776464293
2025/8/2 04:50,3889.2798238732735,0.0001,249.06857397161585
2025/8/2 04:55,3917.519063996308,0.0001,29.27218651220346
2025/8/2 05:00,3878.837029868576,9.99999999999e-05,248.9197946824976
2025/8/2 05:05,3897.5927781623423,9.99999999999e-05,27.175060633515216
2025/8/2 05:10,3908.813427125672,9.99999999999e-05,249.03025460766287
2025/8/2 05:15,3909.1181543550847,0.0001,249.04515955240367
2025/8/2 05:20,3907.485656899151,0.0001,29.243539650302463
2025/8/2 05:25,3868.7647728666207,0.0001,248.98444460328653
2025/8/2 05:30,3897.534270560148,9.99999999999e-05,29.049898649549107
2025/8/2 05:35,3909.3541600454464,0.0001,249.07467357586745
2025/8/2 05:40,3909.2594616899,9.99999999999e-05,249.06523841712328
2025/8/2 05:45,3878.924001009339,9.99999999999e-05,248.94415401734784
2025/8/2 05:50,3877.3629726270274,0.0001,29.27056181786208
2025/8/2 05:55,3869.1425729664975,9.99999999999e-05,249.0583093625471
2025/8/2 06:00,3909.20915106,0.0001,249.0684651796413
2025/8/2 06:05,3898.736452321237,9.99999999999e-05,248.8415529324508
2025/8/2 06:10,3917.59247110305,9.99999999999e-05,28.935760458504543
2025/8/2 06:15,3877.511600156496,0.0001,29.28495739960249
2025/8/2 06:20,3878.893355437847,0.0001,249.0509661264365
2025/8/2 06:25,3927.6796971690433,9.99999999999e-05,28.39997449064049
2025/8/2 06:30,3888.834754102904,9.99999999999e-05,249.0057630349076
2025/8/2 06:35,3907.558740821043,9.99999999999e-05,29.138153432672027
2025/8/2 06:40,3868.976010594856,9.99999999999e-05,249.0290109598243
2025/8/2 06:45,3898.530392312795,0.0001,248.83843753305257
2025/8/2 06:50,3899.024143051155,0.0001,249.04847452849424
2025/8/2 06:55,3917.5371821303024,9.99999999999e-05,29.215998559554635
2025/8/2 07:00,3878.9678329282738,0.0001,249.02052477781345
2025/8/2 07:05,3897.5240767470937,9.99999999999e-05,29.28771058768308
2025/8/2 07:10,3868.9980382148574,0.0001,249.01686406498368
2025/8/2 07:15,3908.614641660518,0.0001,249.0147655022112
2025/8/2 07:20,3917.680636175031,9.99999999999e-05,29.27718646553842
2025/8/2 07:25,3898.684615464045,0.0001,248.9723174311517
2025/8/2 07:30,3907.5391406667,0.0001,29.41911806831115
2025/8/2 07:35,3868.667575342448,0.0001,248.81189869586683
2025/8/2 07:40,3888.7028513569,0.0001,248.9969847472713
2025/8/2 07:45,3888.873904238008,0.0001,249.01752080097629
2025/8/2 07:50,3907.502597044263,9.99999999999e-05,29.50992442169177
2025/8/2 07:55,3879.23253867563,9.99999999999e-05,249.0646503922168
2025/8/2 08:00,3898.526411639561,0.0001,248.83837734843507
2025/8/2 08:05,3888.814431243388,0.0001,248.69139958588065
2025/8/2 08:10,3897.3463620095554,9.99999999999e-05,29.635019146731395
2025/8/2 08:15,3898.7731976439577,9.99999999999e-05,249.0106985001479
2025/8/2 08:20,3898.888197151508,0.0001,249.0103714212341
2025/8/2 08:25,3907.602644064542,9.99999999999e-05,29.57474096468451
2025/8/2 08:30,3898.974154508622,0.0001,249.0414931283396
2025/8/2 08:35,3927.533212733364,0.0001,29.65206643376468
2025/8/2 08:40,3899.024034309373,9.99999999999e-05,249.0325973879718
2025/8/2 08:45,3897.402014534365,0.0001,29.79012863265672
2025/8/2 08:50,3899.550716831527,0.0001,249.0799745819645
2025/8/2 08:55,3917.463049900599,0.0001,29.72202813365089
2025/8/2 09:00,3907.63785226995,9.99999999999e-05,29.701402826886977
2025/8/2 09:05,3907.734442405093,9.99999999999e-05,29.56613948700289
2025/8/2 09:10,3897.588055040455,9.99999999999e-05,28.9753647325781
2025/8/2 09:15,3899.155234133364,9.99999999999e-05,249.06418466387072
2025/8/2 09:20,3917.5178291841535,9.99999999999e-05,29.764660798578745
2025/8/2 09:25,3898.9806001153393,0.0001,249.00618464706145
