timestamp,Pressure,Mass_Flow,Temperature
2025/8/1 07:30,3869.907253320092,9.99999999999e-05,248.6249531684488
2025/8/1 07:35,3889.3673347130416,9.99999999999e-05,248.69977457809284
2025/8/1 07:40,3889.5442576043192,9.99999999999e-05,248.7024542888371
2025/8/1 07:45,3889.43400506224,9.99999999999e-05,248.7007843919664
2025/8/1 07:50,3869.302409709102,0.0001,248.39525956660896
2025/8/1 07:55,3879.946656601508,0.0001,248.69017544491408
2025/8/1 08:00,3889.432270983361,9.99999999999e-05,248.7007581271322
2025/8/1 08:05,3910.14208457255,0.0001,249.01379715950412
2025/8/1 08:10,3889.04672692046,0.0001,248.69491834820712
2025/8/1 08:15,3869.89446067058,9.99999999999e-05,248.55310983015067
2025/8/1 08:20,3889.2507329230993,9.99999999999e-05,248.6980084522004
2025/8/1 08:25,3910.152762581022,0.0001,375.63498079554256
2025/8/1 08:30,3899.1894890360886,9.99999999999e-05,372.4594061595958
2025/8/1 08:35,3868.958215974374,9.99999999999e-05,369.8863103695661
2025/8/1 08:40,3880.04618401952,0.0001,374.0734743869401
2025/8/1 08:45,3899.152753070828,9.99999999999e-05,372.2226434123685
2025/8/1 08:50,3889.5364239683095,9.99999999999e-05,373.1599023284999
2025/8/1 08:55,3868.874501808855,0.0001,369.0712273453785
2025/8/1 09:00,3880.154049303898,9.99999999999e-05,374.0478736501664
2025/8/1 09:05,3899.1101049508447,0.0001,372.0918085852762
2025/8/1 09:10,3889.643677409524,9.99999999999e-05,373.2225497458222
2025/8/1 09:15,3888.9020005450416,9.99999999999e-05,369.69664798606834
2025/8/1 09:20,3868.915575273109,9.99999999999e-05,367.23703513292753
2025/8/1 09:25,3899.5193667559374,0.0001,373.1618711977408
2025/8/1 09:30,3888.897575831347,0.0001,364.68663733332335
2025/8/1 09:35,3869.42036784366,9.99999999999e-05,372.60679213892047
2025/8/1 09:40,3878.8704964392414,0.0001,369.2922447470845
2025/8/1 09:45,3889.783784685344,0.0001,373.5165560284646
2025/8/1 09:50,3888.879034863208,0.0001,368.2653299798586
2025/8/1 09:55,3879.652830293312,9.99999999999e-05,373.1889973061578
2025/8/1 10:00,3868.872807261029,0.0001,369.55101964775554
2025/8/1 10:05,3859.7115821604457,0.0001,373.466325143332
2025/8/1 10:10,3868.7283025538895,0.0001,365.910012937347
2025/8/1 10:15,3839.430838693052,0.0001,372.7439074532523
2025/8/1 10:20,3838.701910502105,0.0001,367.96253117089657
2025/8/1 10:25,3828.780974358302,9.99999999999e-05,368.56591476121935
2025/8/1 10:30,3829.1590522703727,9.99999999999e-05,372.2824587071666
2025/8/1 10:35,3837.762365934329,9.99999999999e-05,30.016054639256023
2025/8/1 10:40,3809.565914346493,9.99999999999e-05,373.4395559447065
2025/8/1 10:45,3828.782665179157,9.99999999999e-05,369.7135935044668
2025/8/1 10:50,3869.914901638999,0.0001,373.8474578806213
2025/8/1 10:55,3888.774030400477,9.99999999999e-05,366.8325878396882
2025/8/1 11:00,3889.617642000752,0.0001,373.314094361157
2025/8/1 11:05,3888.689985375558,0.0001,301.98887403188
2025/8/1 11:10,3879.39730124841,0.0001,372.4547183272976
2025/8/1 11:15,3878.746350378299,9.99999999999e-05,249.13521287642368
2025/8/1 11:20,3848.725851588075,9.99999999999e-05,343.2137906452069
2025/8/1 11:25,3849.1297871934426,9.99999999999e-05,371.6328379656897
2025/8/1 11:30,3838.7193833231954,9.99999999999e-05,362.3811515208546
2025/8/1 11:35,3839.5751602945006,9.99999999999e-05,373.2512247478412
2025/8/1 11:40,3838.887514610412,9.99999999999e-05,369.7128290464759
2025/8/1 11:45,3849.722917868177,0.0001,373.58176819132007
2025/8/1 11:50,3858.7138319056494,0.0001,365.3803245879494
2025/8/1 11:55,3849.679405729693,0.0001,373.3909404138386
2025/8/1 12:00,3858.826044078208,0.0001,370.39064583856486
2025/8/1 12:05,3859.911398588489,9.99999999999e-05,373.778356191791
2025/8/1 12:10,3951.184684445941,0.0001,377.7058518894779
2025/8/1 12:15,3908.1667504603856,0.0001,30.81967287265718
2025/8/1 12:20,3888.763372157919,0.0001,365.9656658156945
2025/8/1 12:25,3879.059457685192,0.0001,372.8269108738159
2025/8/1 12:30,3919.945913353726,0.0001,376.09485341978063
2025/8/1 12:35,3917.87286319584,0.0001,30.97787098239695
2025/8/1 12:40,3859.30506363672,0.0001,374.1764354347033
2025/8/1 12:45,3888.87082982188,9.99999999999e-05,371.5750869180738
2025/8/1 12:50,3899.918952633699,9.99999999999e-05,375.8236272926862
2025/8/1 12:55,3917.771599358806,0.0001,30.632736631649323
2025/8/1 13:00,3879.553853673075,0.0001,375.25420636114393
2025/8/1 13:05,3908.874092787916,0.0001,371.8105615819718
2025/8/1 13:10,3919.1740807271417,0.0001,373.7125067744621
2025/8/1 13:15,3899.451830242502,0.0001,374.78694430666746
2025/8/1 13:20,3898.8590311916,9.99999999999e-05,369.5346001589926
2025/8/1 13:25,3899.220965928919,9.99999999999e-05,374.1114646506744
2025/8/1 13:30,3898.658811882424,9.99999999999e-05,349.3266784761512
2025/8/1 13:35,3899.2122668674688,0.0001,374.2766417997549
2025/8/1 13:40,3908.687088848618,0.0001,356.26836134325856
2025/8/1 13:45,3899.3062385303633,0.0001,374.1415401433442
2025/8/1 13:50,3908.6723578874894,0.0001,349.4923352567864
2025/8/1 13:55,3889.236167362112,9.99999999999e-05,373.3226880645908
2025/8/1 14:00,3908.614817895287,9.99999999999e-05,359.93481420218416
2025/8/1 14:05,3889.2740258671847,9.99999999999e-05,373.6783118159391
2025/8/1 14:10,3908.813591335056,0.0001,368.76434684083824
2025/8/1 14:15,3898.985626591786,9.99999999999e-05,370.9963327826924
2025/8/1 14:20,3908.932292892632,0.0001,370.5232769464676
2025/8/1 14:25,3917.883514992677,0.0001,30.01591261121149
2025/8/1 14:30,3899.427682639682,0.0001,375.06176754112846
2025/8/1 14:35,3917.7981916045615,0.0001,30.13411772451736
2025/8/1 14:40,3879.087352771812,0.0001,370.5483410488174
2025/8/1 14:45,3888.665457669188,9.99999999999e-05,367.3507203255755
2025/8/1 14:50,3920.7758561970168,0.0001,376.65311516861857
2025/8/1 14:55,3919.4039115794335,0.0001,374.29048342239264
2025/8/1 15:00,3889.350132505836,0.0001,374.15112210745326
2025/8/1 15:05,3909.594744765278,0.0001,375.4099902165925
2025/8/1 15:10,3917.911481300936,9.99999999999e-05,29.06429929112369
2025/8/1 15:15,3899.0137987113576,9.99999999999e-05,371.30736171408375
2025/8/1 15:20,3917.7986374902857,0.0001,29.89140211127801
2025/8/1 15:25,3909.246589938332,0.0001,374.3105132935375
2025/8/1 15:30,3898.820976077208,9.99999999999e-05,248.84283080167768
2025/8/1 15:35,3899.36207207482,0.0001,374.4478062084902
2025/8/1 15:40,3927.787041980994,0.0001,30.25467431803281
2025/8/1 15:45,3889.187147240216,0.0001,373.3538893392704
2025/8/1 15:50,3899.030695032188,0.0001,371.8117221975887
2025/8/1 15:55,3899.2815449836,0.0001,374.00096395211017
2025/8/1 16:00,3899.136035511349,0.0001,373.49518323315465
2025/8/1 16:05,3908.6780195164383,0.0001,344.4959093945233
2025/8/1 16:10,3899.209442490138,9.99999999999e-05,374.3206284715485
2025/8/1 16:15,3927.876118562837,9.99999999999e-05,28.52093928792226
2025/8/1 16:20,3889.2913292723033,9.99999999999e-05,373.7014359853815
2025/8/1 16:25,3908.643557010399,0.0001,323.7606596523869
2025/8/1 16:30,3889.264424322014,0.0001,373.8614792185283
2025/8/1 16:35,3927.8546018464895,0.0001,30.064617546677653
2025/8/1 16:40,3898.799015172831,9.99999999999e-05,364.3403126480606
2025/8/1 16:45,3899.142931174122,0.0001,372.97741142523296
2025/8/1 16:50,3917.906985084195,9.99999999999e-05,30.39842068061017
2025/8/1 16:55,3899.0193386015135,0.0001,371.8478477865998
2025/8/1 17:00,3927.758934415228,9.99999999999e-05,30.61233325402287
2025/8/1 17:05,3899.1408430802967,9.99999999999e-05,372.2192697565614
2025/8/1 17:10,3927.775926507268,9.99999999999e-05,30.648276637232584
2025/8/1 17:15,3899.2220213439714,9.99999999999e-05,373.5837973730013
2025/8/1 17:20,3908.886471186282,0.0001,366.8696577648415
2025/8/1 17:25,3888.929814668377,0.0001,361.91856898360345
2025/8/1 17:30,3927.68970757288,0.0001,30.653821531048152
2025/8/1 17:35,3899.1350223917593,0.0001,372.74457652978685
2025/8/1 17:40,3909.078306372509,0.0001,372.2385021063667
2025/8/1 17:45,3917.855835926209,0.0001,30.613181954383947
2025/8/1 17:50,3909.069034886628,0.0001,372.6887120129635
2025/8/1 17:55,3917.717911847693,0.0001,30.70363774260494
2025/8/1 18:00,3898.945552462628,9.99999999999e-05,369.6258861168558
2025/8/1 18:05,3917.6838957029777,0.0001,30.611297275194715
2025/8/1 18:10,3898.95530658884,0.0001,367.8674459470395
2025/8/1 18:15,3907.63365726962,0.0001,30.61847558857056
2025/8/1 18:20,3888.9951389828416,9.99999999999e-05,370.5238352529802
2025/8/1 18:25,3907.552604373136,9.99999999999e-05,30.63069895851538
2025/8/1 18:30,3898.7574740355,0.0001,365.4287217902387
2025/8/1 18:35,3919.26784924996,0.0001,373.2827246326933
2025/8/1 18:40,3909.301792612593,0.0001,372.99766507544666
2025/8/1 18:45,3898.746671381058,9.99999999999e-05,336.0078893203521
2025/8/1 18:50,3889.109910387426,0.0001,372.4248967592529
2025/8/1 18:55,3909.3967692337296,0.0001,373.9514162374859
2025/8/1 19:00,3917.8577321786406,9.99999999999e-05,30.454974664757174
2025/8/1 19:05,3888.804969684337,0.0001,248.69125626091443
2025/8/1 19:10,3897.646991310564,9.99999999999e-05,30.460785038048243
2025/8/1 19:15,3909.474467475447,0.0001,249.00372562757548
2025/8/1 19:20,3934.656215586701,0.0001,249.38270364283085
2025/8/1 19:25,3889.315262197887,9.99999999999e-05,248.6989858592135
2025/8/1 19:30,3917.6417914028393,0.0001,30.477289521880323
2025/8/1 19:35,3889.007679831351,9.99999999999e-05,372.0273126550129
2025/8/1 19:40,3897.547358445222,9.99999999999e-05,30.55128177968589
2025/8/1 19:45,3889.233070637548,0.0001,374.2560154686257
2025/8/1 19:50,3907.517727088335,9.99999999999e-05,30.506318268285725
2025/8/1 19:55,3878.705032392642,0.0001,365.44787878332056
2025/8/1 20:00,3917.6413596363104,0.0001,30.410242045882228
2025/8/1 20:05,3887.541031890557,0.0001,30.536501718588
2025/8/1 20:10,3828.6417088886574,0.0001,247.7744451536911
2025/8/1 20:15,3847.516017774067,0.0001,30.47381497895134
2025/8/1 20:20,3849.072058886333,9.99999999999e-05,248.08700706643413
2025/8/1 20:25,3877.491061126625,9.99999999999e-05,30.377417080693817
2025/8/1 20:30,3858.975908205903,0.0001,248.23806795750647
2025/8/1 20:35,3887.449095485256,0.0001,30.422992862069805
2025/8/1 20:40,3869.047132266192,9.99999999999e-05,248.391377569332
2025/8/1 20:45,3897.584845194351,9.99999999999e-05,30.359181434439563
2025/8/1 20:50,3899.1973452350894,9.99999999999e-05,248.84852066708825
2025/8/1 20:55,3897.381825197197,9.99999999999e-05,30.35560808246879
2025/8/1 21:00,3858.903792111077,0.0001,248.2369690629036
2025/8/1 21:05,3867.284222351307,9.99999999999e-05,30.35116060999968
2025/8/1 21:10,3849.148649064592,9.99999999999e-05,248.08817641855228
2025/8/1 21:15,3907.5649268093225,9.99999999999e-05,30.15888464126664
2025/8/1 21:20,3927.71997357425,0.0001,29.83152165969153
2025/8/1 21:25,3907.6621722384334,9.99999999999e-05,30.143365528885283
2025/8/1 21:30,3887.523635180896,0.0001,30.24290641563249
2025/8/1 21:35,3899.088881927617,9.99999999999e-05,248.8468809860143
2025/8/1 21:40,3917.488067880233,0.0001,30.27408120488718
2025/8/1 21:45,3888.836004761412,0.0001,248.69172638342783
2025/8/1 21:50,3907.481473236894,9.99999999999e-05,30.2555616762657
2025/8/1 21:55,3878.9801388567344,9.99999999999e-05,248.54228407013431
2025/8/1 22:00,3897.4571639096816,0.0001,30.18936126205506
2025/8/1 22:05,3878.961251182875,0.0001,248.54199740148127
2025/8/1 22:10,3917.4893571867183,0.0001,30.17844893962529
2025/8/1 22:15,3907.7344777694857,9.99999999999e-05,29.686740370938764
2025/8/1 22:20,3908.757738912527,0.0001,248.9929117442607
2025/8/1 22:25,3897.4567488086896,9.99999999999e-05,30.202711365363427
2025/8/1 22:30,3877.8080723739145,0.0001,28.177476610373844
2025/8/1 22:35,3897.6633512384265,0.0001,28.15297089526064
2025/8/1 22:40,3889.015929294474,9.99999999999e-05,248.69445184199787
2025/8/1 22:45,3927.594899372118,0.0001,29.98840362294885
2025/8/1 22:50,3889.166443864744,9.99999999999e-05,248.69673173052456
2025/8/1 22:55,3917.516693601511,0.0001,30.041697742146937
2025/8/1 23:00,3858.909907274433,0.0001,248.23706224548653
2025/8/1 23:05,3887.470352217637,9.99999999999e-05,29.95146644590642
2025/8/1 23:10,3898.842193011829,0.0001,248.8431515657741
2025/8/1 23:15,3898.8079319959975,0.0001,248.8426335966103
2025/8/1 23:20,3907.6371697278746,9.99999999999e-05,29.974463129609205
2025/8/1 23:25,3917.9236600315626,0.0001,25.12316355683396
2025/8/1 23:30,3897.476777462805,0.0001,29.948127076645
2025/8/1 23:35,3868.892770904497,9.99999999999e-05,248.38903010503984
2025/8/1 23:40,3917.591407229661,9.99999999999e-05,29.157372261065348
2025/8/1 23:45,3899.154158370513,9.99999999999e-05,248.84786779901452
2025/8/1 23:50,3927.6053401912745,0.0001,29.86919787170939
2025/8/1 23:55,3878.944093550146,9.99999999999e-05,248.5417369896892
2025/8/2 00:00,3907.42747776086,0.0001,29.895537745232275
2025/8/2 00:05,3858.836804738495,0.0001,248.2359483049347
2025/8/2 00:10,3898.581254003796,9.99999999999e-05,248.8392065172821
2025/8/2 00:15,3907.7092331710455,0.0001,29.622708230556785
2025/8/2 00:20,3907.557189686144,0.0001,29.799921729619257
2025/8/2 00:25,3888.612550627311,0.0001,248.6883414132718
2025/8/2 00:30,3909.069318259261,0.0001,248.99761298903297
2025/8/2 00:35,3907.538542417529,0.0001,29.830510827681337
2025/8/2 00:40,3868.9709128363374,0.0001,248.39021846446235
2025/8/2 00:45,3888.585705890332,0.0001,248.6879347487281
2025/8/2 00:50,3899.1689186168055,0.0001,248.8480909344644
2025/8/2 00:55,3917.546068856944,0.0001,29.64099172196046
2025/8/2 01:00,3879.083538268768,0.0001,248.5438534011505
2025/8/2 01:05,3907.48513875936,0.0001,29.703522085447617
2025/8/2 01:10,3897.722121413576,0.0001,29.21405324071185
2025/8/2 01:15,3888.6321862014265,0.0001,248.68863886655697
2025/8/2 01:20,3887.544348398319,0.0001,29.61459117024976
2025/8/2 01:25,3878.708792295211,0.0001,248.5381655909192
2025/8/2 01:30,3934.137547549239,9.99999999999e-05,249.37491659843965
2025/8/2 01:35,3899.0789207010303,9.99999999999e-05,248.8467303966121
2025/8/2 01:40,3917.573424484607,0.0001,29.591663455165303
2025/8/2 01:45,3878.9752249299327,0.0001,248.5422094888571
2025/8/2 01:50,3887.461274382167,9.99999999999e-05,29.609190946181684
2025/8/2 01:55,3879.3152853857137,9.99999999999e-05,248.54737059626012
2025/8/2 02:00,3917.5737267790632,0.0001,29.43477748029659
2025/8/2 02:05,3888.667053179264,9.99999999999e-05,248.689167052868
2025/8/2 02:10,3917.609136533408,0.0001,29.405281419979417
2025/8/2 02:15,3897.4592764931226,9.99999999999e-05,29.601517697352904
2025/8/2 02:20,3858.705878776828,0.0001,248.23395320737507
2025/8/2 02:25,3898.5970071414017,0.0001,248.83944468937025
2025/8/2 02:30,3899.030153958844,0.0001,248.8459931583958
2025/8/2 02:35,3927.5985914346174,0.0001,29.429812713021136
2025/8/2 02:40,3868.852504018354,0.0001,248.3884177309501
2025/8/2 02:45,3887.555989658296,9.99999999999e-05,29.256610628797603
2025/8/2 02:50,3899.331302985273,0.0001,248.8505457091384
2025/8/2 02:55,3917.4918724576232,0.0001,29.52496383396459
2025/8/2 03:00,3897.623919635036,0.0001,29.50483719624623
2025/8/2 03:05,3887.415002048068,0.0001,29.573958636202462
2025/8/2 03:10,3878.618620285773,9.99999999999e-05,248.5367969175892
2025/8/2 03:15,3909.076917463258,9.99999999999e-05,248.99772764554632
2025/8/2 03:20,3917.518792861778,9.99999999999e-05,29.56665210069769
2025/8/2 03:25,3879.0371904565886,9.99999999999e-05,248.54314996727112
2025/8/2 03:30,3888.548281584489,9.99999999999e-05,248.6873678132231
2025/8/2 03:35,3899.163642768685,0.0001,248.8480111778241
2025/8/2 03:40,3907.603496679617,0.0001,29.33582306022737
2025/8/2 03:45,3879.190850553364,9.99999999999e-05,248.5454820853986
2025/8/2 03:50,3897.468687559369,9.99999999999e-05,29.47120660491595
2025/8/2 03:55,3889.239448385688,0.0001,248.69783752716887
2025/8/2 04:00,3917.5641474160575,0.0001,29.373946226898056
2025/8/2 04:05,3887.627410944018,0.0001,29.388013168645045
2025/8/2 04:10,3888.90115465262,9.99999999999e-05,248.69271327127967
2025/8/2 04:15,3917.663393034274,9.99999999999e-05,29.17313631898304
2025/8/2 04:20,3878.79511368305,9.99999999999e-05,248.53947579486567
2025/8/2 04:25,3897.624634953409,0.0001,28.974595212690417
2025/8/2 04:30,3889.156511952059,0.0001,248.6965812909997
2025/8/2 04:35,3917.537859804178,0.0001,29.27480362448261
2025/8/2 04:40,3878.8542931753655,9.99999999999e-05,248.54037402058304
2025/8/2 04:45,3897.524572625559,0.0001,29.157299266679047
2025/8/2 04:50,3889.271632596333,0.0001,248.6983250151095
2025/8/2 04:55,3917.519084099627,0.0001,29.32643175134405
2025/8/2 05:00,3878.8365938497823,0.0001,248.5401053815035
2025/8/2 05:05,3897.592778219567,0.0001,27.670134447657176
2025/8/2 05:10,3908.811125118071,0.0001,248.99371727893424
2025/8/2 05:15,3909.1147436085953,9.99999999999e-05,248.99829836250456
2025/8/2 05:20,3907.485687683388,9.99999999999e-05,29.28712329647641
2025/8/2 05:25,3868.7637738727526,0.0001,248.38706831605572
2025/8/2 05:30,3897.534276101488,0.0001,29.147331092929505
2025/8/2 05:35,3909.3434054912286,9.99999999999e-05,249.0017482992297
2025/8/2 05:40,3909.2526294225872,9.99999999999e-05,249.0003787335637
2025/8/2 05:45,3878.923429500637,0.0001,248.5414233577156
2025/8/2 05:50,3877.3630188021225,0.0001,29.306411719159883
2025/8/2 05:55,3869.137068594589,9.99999999999e-05,248.39274525106475
2025/8/2 06:00,3909.201290555488,9.99999999999e-05,248.9996041579567
2025/8/2 06:05,3898.7364206392144,9.99999999999e-05,248.8415524534644
2025/8/2 06:10,3917.592474104573,0.0001,29.06401906100575
2025/8/2 06:15,3877.511658547704,0.0001,29.31696241883168
2025/8/2 06:20,3878.889147210958,0.0001,248.5409030298614
2025/8/2 06:25,3927.679697689098,0.0001,28.66293025950461
2025/8/2 06:30,3888.8333523514257,9.99999999999e-05,248.69168620456344
2025/8/2 06:35,3907.558751139595,0.0001,29.21130192085513
2025/8/2 06:40,3868.973679074793,9.99999999999e-05,248.3902605322627
2025/8/2 06:45,3898.5303142430375,9.99999999999e-05,248.8384363526993
2025/8/2 06:50,3899.020350836234,0.0001,248.8458449574324
2025/8/2 06:55,3917.537193877511,0.0001,29.28589956509353
2025/8/2 07:00,3878.9659321855206,0.0001,248.5420684477416
2025/8/2 07:05,3897.5241007613618,9.99999999999e-05,29.3375493664455
2025/8/2 07:10,3868.99625884031,0.0001,248.39060391505663
2025/8/2 07:15,3908.613011520382,9.99999999999e-05,248.99072793677703
2025/8/2 07:20,3917.68064524968,9.99999999999e-05,29.35782702176732
2025/8/2 07:25,3898.683809571507,9.99999999999e-05,248.8407570442971
2025/8/2 07:30,3907.539178926735,0.0001,29.45988273003053
2025/8/2 07:35,3868.667396568089,0.0001,248.38560257572067
2025/8/2 07:40,3888.701653871529,9.99999999999e-05,248.6896912017368
2025/8/2 07:45,3888.8721400064064,9.99999999999e-05,248.6922737601853
2025/8/2 07:50,3907.502632649561,9.99999999999e-05,29.55305968494713
2025/8/2 07:55,3879.225632291771,9.99999999999e-05,248.5460099622867
2025/8/2 08:00,3898.526404515794,9.99999999999e-05,248.8383772407292
2025/8/2 08:05,3888.814356523435,9.99999999999e-05,248.6913984540132
2025/8/2 08:10,3897.346417265112,0.0001,29.67065773284185
2025/8/2 08:15,3898.7716773347497,0.0001,248.84208548307183
2025/8/2 08:20,3898.886686788801,0.0001,248.8438242319404
2025/8/2 08:25,3907.602657340455,0.0001,29.646230488765354
2025/8/2 08:30,3898.971065414408,9.99999999999e-05,248.8450998693935
2025/8/2 08:35,3927.5332329377866,0.0001,29.711085904771835
2025/8/2 08:40,3899.0215829847184,9.99999999999e-05,248.84586358473643
2025/8/2 08:45,3897.402102105432,0.0001,29.81942881596132
2025/8/2 08:50,3899.5361849356136,9.99999999999e-05,248.85364281072412
2025/8/2 08:55,3917.463080698571,0.0001,29.77061585767069
2025/8/2 09:00,3907.6378763868615,9.99999999999e-05,29.75603209076752
2025/8/2 09:05,3907.7344502970495,0.0001,29.658528371845648
2025/8/2 09:10,3897.5880558067215,9.99999999999e-05,29.23007641755333
2025/8/2 09:15,3899.1486131456527,0.0001,248.847783969877
2025/8/2 09:20,3917.517853401368,9.99999999999e-05,29.81992536220156
2025/8/2 09:25,3898.979203264728,0.0001,248.8452228964317
2025/8/2 09:30,3934.4669818977777,0.0001,249.37986266596124
