timestamp,Pressure,Mass_Flow,Temperature
2025/8/2 3:40,3868.475783,0.0001,29.5979445
2025/8/2 3:45,3859.561192,0.0001,68.02515164
2025/8/2 3:50,3858.341621,1.00E-04,29.59788929
2025/8/2 3:55,3869.718314,0.0001,78.24307471
2025/8/2 4:00,3878.436383,0.0001,29.59783662
2025/8/2 4:05,3848.500206,0.0001,29.59831567
2025/8/2 4:10,3869.203824,0.0001,61.3542469
2025/8/2 4:15,3878.534718,1.00E-04,29.56518988
2025/8/2 4:20,3858.977143,0.0001,48.11699159
2025/8/2 4:25,3858.495141,0.0001,29.49867939
2025/8/2 4:30,3869.602953,0.0001,75.2715744
2025/8/2 4:35,3878.408641,1.00E-04,29.4656067
2025/8/2 4:40,3859.003213,0.0001,44.22227037
2025/8/2 4:45,3858.395335,0.0001,29.46523927
2025/8/2 4:50,3869.777216,1.00E-04,80.63369726
2025/8/2 4:55,3878.390049,0.0001,29.46586488
2025/8/2 5:00,3858.963216,0.0001,41.54625883
2025/8/2 5:05,3858.458977,0.0001,29.43206623
2025/8/2 5:10,3889.077079,1.00E-04,57.79426229
2025/8/2 5:15,3889.429105,1.00E-04,62.84082494
2025/8/2 5:20,3868.356165,1.00E-04,29.39951491
2025/8/2 5:25,3848.946967,1.00E-04,48.10740998
2025/8/2 5:30,3858.40443,1.00E-04,29.39931102
2025/8/2 5:35,3889.929554,0.0001,87.81388751
2025/8/2 5:40,3889.706116,1.00E-04,76.18816457
2025/8/2 5:45,3859.06322,1.00E-04,43.12228087
2025/8/2 5:50,3838.234127,1.00E-04,29.39930857
2025/8/2 5:55,3849.545783,0.0001,71.57298941
2025/8/2 6:00,3889.698451,1.00E-04,80.06906804
2025/8/2 6:05,3878.769241,1.00E-04,32.52948246
2025/8/2 6:10,3878.462027,0.0001,29.39925907
2025/8/2 6:15,3838.382826,1.00E-04,29.4002181
2025/8/2 6:20,3859.256184,1.00E-04,67.62218377
2025/8/2 6:25,3888.547897,0.0001,29.39972136
2025/8/2 6:30,3869.043407,1.00E-04,51.45146885
2025/8/2 6:35,3868.428935,0.0001,29.39946509
2025/8/2 6:40,3849.240253,0.0001,57.36262134
2025/8/2 6:45,3878.591651,0.0001,34.63690044
2025/8/2 6:50,3879.363391,1.00E-04,65.53214671
2025/8/2 6:55,3878.408013,1.00E-04,29.46555434
2025/8/2 7:00,3859.207402,1.00E-04,54.79279238
2025/8/2 7:05,3858.395459,1.00E-04,29.46576189
2025/8/2 7:10,3849.231678,1.00E-04,53.99727096
2025/8/2 7:15,3888.846238,0.0001,54.25746855
2025/8/2 7:20,3878.552538,0.0001,29.56524113
2025/8/2 7:25,3878.850702,1.00E-04,46.64696641
2025/8/2 7:30,3868.411649,0.0001,29.56508222
2025/8/2 7:35,3848.760427,1.00E-04,37.49098284
2025/8/2 7:40,3868.902105,1.00E-04,50.36040549
2025/8/2 7:45,3869.109171,1.00E-04,54.42657135
2025/8/2 7:50,3868.376252,0.0001,29.6641927
2025/8/2 7:55,3859.692631,1.00E-04,77.03320815
2025/8/2 8:00,3878.496069,0.0001,31.12975171
2025/8/2 8:05,3868.876384,0.0001,34.63692826
2025/8/2 8:10,3858.221513,1.00E-04,29.76290488
2025/8/2 8:15,3878.994681,0.0001,53.01566375
2025/8/2 8:20,3879.106594,1.00E-04,52.68113569
2025/8/2 8:25,3868.477949,1.00E-04,29.82955349
2025/8/2 8:30,3879.284155,0.0001,62.5206448
2025/8/2 8:35,3888.408694,0.0001,29.86239784
2025/8/2 8:40,3879.296735,0.0001,58.63667735
2025/8/2 8:45,3858.278919,0.0001,29.89580609
2025/8/2 8:50,3880.230645,0.0001,96.66595218
2025/8/2 8:55,3878.339225,0.0001,29.89541017
2025/8/2 9:00,3868.514119,1.00E-04,29.89614433
2025/8/2 9:05,3868.610345,0.0001,29.8960903
2025/8/2 9:10,3858.463139,1.00E-04,29.92807501
2025/8/2 9:15,3879.611427,0.0001,76.82076764
2025/8/2 9:20,3878.394714,0.0001,29.96160839
2025/8/2 9:25,3879.189795,0.0001,51.64997183
2025/8/2 9:30,3899.245464,1.00E-04,72.7463426
2025/8/2 9:35,3869.124165,0.0001,46.46333465
2025/8/2 9:40,3899.18957,1.00E-04,75.80431815
2025/8/2 9:45,3869.186104,1.00E-04,51.7371137
2025/8/2 9:50,3878.348832,0.0001,30.02762992
2025/8/2 9:55,3868.803187,1.00E-04,33.2253104
2025/8/2 10:00,3912.63497,1.00E-04,175.584977
2025/8/2 10:05,3858.262225,0.0001,30.12754551
2025/8/2 10:10,3890.756448,0.0001,120.8594791
2025/8/2 10:15,3878.414813,0.0001,30.22635056
2025/8/2 10:20,3922.212475,0.0001,163.8153784
2025/8/2 10:25,3941.301742,0.0001,131.8189351
2025/8/2 10:30,3850.425458,1.00E-04,92.94012429
